,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
385,virtsim_279_0,virtsim_291_3,14,1.75,0.137142857143,False
386,virtsim_279_0,virtsim_249_3,10,1.25,-0.148571428571,False
387,virtsim_279_0,virtsim_205_1,15,1.88,0.211428571429,False
388,virtsim_279_0,virtsim_243_2,10,1.25,-0.148571428571,False
389,virtsim_279_0,virtsim_89_4,10,1.25,-0.148571428571,False
390,virtsim_279_0,virtsim_268_3,12,1.5,-0.00571428571429,False
391,virtsim_279_0,virtsim_148_3,14,1.75,0.137142857143,False
392,virtsim_279_0,virtsim_153_4,12,1.5,-0.00571428571429,False
393,virtsim_279_0,virtsim_253_2,12,1.5,-0.00571428571429,False
394,virtsim_279_0,virtsim_153_1,12,1.5,-0.00571428571429,False
395,virtsim_279_0,virtsim_141_2,11,1.38,-0.0742857142857,False
396,virtsim_279_0,virtsim_134_2,10,1.25,-0.148571428571,False
397,virtsim_279_0,virtsim_155_4,12,1.5,-0.00571428571429,False
398,virtsim_279_0,virtsim_155_1,12,1.5,-0.00571428571429,False
399,virtsim_279_0,virtsim_144_4,14,1.75,0.137142857143,False
400,virtsim_279_0,virtsim_132_1,11,1.38,-0.0742857142857,False
401,virtsim_279_0,virtsim_278_1,11,1.38,-0.0742857142857,False
402,virtsim_279_0,virtsim_280_2,13,1.63,0.0685714285714,False
403,virtsim_279_0,virtsim_170_1,12,1.5,-0.00571428571429,False
404,virtsim_279_0,virtsim_91_3,10,1.25,-0.148571428571,False
405,virtsim_279_0,virtsim_125_1,14,1.75,0.137142857143,False
406,virtsim_279_0,virtsim_245_1,11,1.38,-0.0742857142857,False
407,virtsim_279_0,virtsim_284_2,14,1.75,0.137142857143,False
408,virtsim_279_0,virtsim_127_4,11,1.38,-0.0742857142857,False
409,virtsim_279_0,virtsim_200_4,14,1.75,0.137142857143,False
410,virtsim_279_0,virtsim_121_1,11,1.38,-0.0742857142857,False
411,virtsim_279_0,virtsim_76_3,13,1.63,0.0685714285714,False
412,virtsim_279_0,virtsim_39_2,10,1.25,-0.148571428571,False
413,virtsim_279_0,virtsim_142_3,12,1.5,-0.00571428571429,False
414,virtsim_279_0,virtsim_130_3,12,1.5,-0.00571428571429,False
415,virtsim_279_0,virtsim_238_3,13,1.63,0.0685714285714,False
416,virtsim_279_0,virtsim_238_4,13,1.63,0.0685714285714,False
417,virtsim_279_0,virtsim_74_4,13,1.63,0.0685714285714,False
418,virtsim_279_0,virtsim_222_1,14,1.75,0.137142857143,False
419,virtsim_279_0,virtsim_133_1,12,1.5,-0.00571428571429,False
420,virtsim_279_0,virtsim_133_2,12,1.5,-0.00571428571429,False
421,virtsim_279_0,virtsim_256_4,12,1.5,-0.00571428571429,False
422,virtsim_279_0,virtsim_85_3,13,1.63,0.0685714285714,False
423,virtsim_190_0,virtsim_37_4,13,1.63,0.0685714285714,False
424,virtsim_190_0,virtsim_235_4,10,1.25,-0.148571428571,False
425,virtsim_190_0,virtsim_28_4,9,1.13,-0.217142857143,False
426,virtsim_190_0,virtsim_14_4,11,1.38,-0.0742857142857,False
427,virtsim_190_0,virtsim_48_1,9,1.13,-0.217142857143,False
428,virtsim_190_0,virtsim_265_3,12,1.5,-0.00571428571429,False
429,virtsim_190_0,virtsim_20_1,13,1.63,0.0685714285714,False
430,virtsim_190_0,virtsim_229_4,11,1.38,-0.0742857142857,False
431,virtsim_190_0,virtsim_229_2,12,1.5,-0.00571428571429,False
432,virtsim_190_0,virtsim_92_2,14,1.75,0.137142857143,False
433,virtsim_190_0,virtsim_1_1,13,1.63,0.0685714285714,False
434,virtsim_190_0,virtsim_204_2,13,1.63,0.0685714285714,False
435,virtsim_190_0,virtsim_25_2,15,1.88,0.211428571429,False
436,virtsim_190_0,virtsim_53_2,14,1.75,0.137142857143,False
437,virtsim_190_0,virtsim_53_3,14,1.75,0.137142857143,False
438,virtsim_190_0,virtsim_273_2,13,1.63,0.0685714285714,False
439,virtsim_190_0,virtsim_174_4,11,1.38,-0.0742857142857,False
440,virtsim_190_0,virtsim_150_3,12,1.5,-0.00571428571429,False
441,virtsim_190_0,virtsim_78_1,10,1.25,-0.148571428571,False
442,virtsim_190_0,virtsim_293_3,13,1.63,0.0685714285714,False
443,virtsim_190_0,virtsim_57_2,13,1.63,0.0685714285714,False
444,virtsim_190_0,virtsim_276_1,11,1.38,-0.0742857142857,False
445,virtsim_190_0,virtsim_194_3,11,1.38,-0.0742857142857,False
446,virtsim_190_0,virtsim_160_3,14,1.75,0.137142857143,False
447,virtsim_190_0,virtsim_152_2,12,1.5,-0.00571428571429,False
448,virtsim_190_0,virtsim_27_4,14,1.75,0.137142857143,False
449,virtsim_190_0,virtsim_111_4,10,1.25,-0.148571428571,False
450,virtsim_190_0,virtsim_154_4,12,1.5,-0.00571428571429,False
451,virtsim_190_0,virtsim_215_3,13,1.63,0.0685714285714,False
452,virtsim_190_0,virtsim_261_1,11,1.38,-0.0742857142857,False
453,virtsim_190_0,virtsim_170_4,11,1.38,-0.0742857142857,False
454,virtsim_190_0,virtsim_124_4,10,1.25,-0.148571428571,False
455,virtsim_190_0,virtsim_266_3,13,1.63,0.0685714285714,False
456,virtsim_190_0,virtsim_266_4,12,1.5,-0.00571428571429,False
457,virtsim_190_0,virtsim_126_2,12,1.5,-0.00571428571429,False
458,virtsim_190_0,virtsim_5_2,14,1.75,0.137142857143,False
459,virtsim_190_0,virtsim_293_1,14,1.75,0.137142857143,False
460,virtsim_190_0,virtsim_264_3,9,1.13,-0.217142857143,False
461,virtsim_190_0,virtsim_291_3,12,1.5,-0.00571428571429,False
462,virtsim_190_0,virtsim_249_3,11,1.38,-0.0742857142857,False
463,virtsim_190_0,virtsim_205_1,12,1.5,-0.00571428571429,False
464,virtsim_190_0,virtsim_243_2,12,1.5,-0.00571428571429,False
465,virtsim_190_0,virtsim_89_4,10,1.25,-0.148571428571,False
466,virtsim_190_0,virtsim_268_3,13,1.63,0.0685714285714,False
467,virtsim_190_0,virtsim_148_3,10,1.25,-0.148571428571,False
468,virtsim_190_0,virtsim_153_4,10,1.25,-0.148571428571,False
469,virtsim_190_0,virtsim_253_2,12,1.5,-0.00571428571429,False
470,virtsim_190_0,virtsim_153_1,9,1.13,-0.217142857143,False
471,virtsim_190_0,virtsim_141_2,11,1.38,-0.0742857142857,False
472,virtsim_190_0,virtsim_134_2,13,1.63,0.0685714285714,False
473,virtsim_190_0,virtsim_155_4,14,1.75,0.137142857143,False
474,virtsim_190_0,virtsim_155_1,14,1.75,0.137142857143,False
475,virtsim_190_0,virtsim_144_4,12,1.5,-0.00571428571429,False
476,virtsim_190_0,virtsim_132_1,11,1.38,-0.0742857142857,False
477,virtsim_190_0,virtsim_278_1,13,1.63,0.0685714285714,False
478,virtsim_190_0,virtsim_280_2,11,1.38,-0.0742857142857,False
479,virtsim_190_0,virtsim_170_1,12,1.5,-0.00571428571429,False
480,virtsim_190_0,virtsim_91_3,11,1.38,-0.0742857142857,False
481,virtsim_190_0,virtsim_125_1,13,1.63,0.0685714285714,False
482,virtsim_190_0,virtsim_245_1,10,1.25,-0.148571428571,False
483,virtsim_190_0,virtsim_284_2,13,1.63,0.0685714285714,False
484,virtsim_190_0,virtsim_127_4,15,1.88,0.211428571429,False
485,virtsim_190_0,virtsim_200_4,12,1.5,-0.00571428571429,False
486,virtsim_190_0,virtsim_121_1,14,1.75,0.137142857143,False
487,virtsim_190_0,virtsim_76_3,12,1.5,-0.00571428571429,False
488,virtsim_190_0,virtsim_39_2,13,1.63,0.0685714285714,False
489,virtsim_190_0,virtsim_142_3,12,1.5,-0.00571428571429,False
490,virtsim_190_0,virtsim_130_3,12,1.5,-0.00571428571429,False
491,virtsim_190_0,virtsim_238_3,11,1.38,-0.0742857142857,False
492,virtsim_190_0,virtsim_238_4,11,1.38,-0.0742857142857,False
493,virtsim_190_0,virtsim_74_4,14,1.75,0.137142857143,False
494,virtsim_190_0,virtsim_222_1,11,1.38,-0.0742857142857,False
495,virtsim_190_0,virtsim_133_1,14,1.75,0.137142857143,False
496,virtsim_190_0,virtsim_133_2,14,1.75,0.137142857143,False
497,virtsim_190_0,virtsim_256_4,13,1.63,0.0685714285714,False
498,virtsim_190_0,virtsim_85_3,14,1.75,0.137142857143,False
499,virtsim_267_0,virtsim_235_4,12,1.5,-0.00571428571429,False
500,virtsim_267_0,virtsim_28_4,12,1.5,-0.00571428571429,False
501,virtsim_267_0,virtsim_14_4,13,1.63,0.0685714285714,False
502,virtsim_267_0,virtsim_48_1,13,1.63,0.0685714285714,False
503,virtsim_267_0,virtsim_265_3,12,1.5,-0.00571428571429,False
504,virtsim_267_0,virtsim_20_1,13,1.63,0.0685714285714,False
505,virtsim_267_0,virtsim_229_4,14,1.75,0.137142857143,False
506,virtsim_267_0,virtsim_229_2,14,1.75,0.137142857143,False
507,virtsim_267_0,virtsim_92_2,11,1.38,-0.0742857142857,False
508,virtsim_267_0,virtsim_1_1,11,1.38,-0.0742857142857,False
509,virtsim_267_0,virtsim_204_2,13,1.63,0.0685714285714,False
510,virtsim_267_0,virtsim_25_2,13,1.63,0.0685714285714,False
511,virtsim_267_0,virtsim_53_2,13,1.63,0.0685714285714,False
512,virtsim_267_0,virtsim_53_3,13,1.63,0.0685714285714,False
513,virtsim_267_0,virtsim_273_2,10,1.25,-0.148571428571,False
514,virtsim_267_0,virtsim_174_4,11,1.38,-0.0742857142857,False
515,virtsim_267_0,virtsim_150_3,13,1.63,0.0685714285714,False
516,virtsim_267_0,virtsim_78_1,12,1.5,-0.00571428571429,False
517,virtsim_267_0,virtsim_293_3,11,1.38,-0.0742857142857,False
518,virtsim_267_0,virtsim_57_2,14,1.75,0.137142857143,False
519,virtsim_267_0,virtsim_276_1,13,1.63,0.0685714285714,False
520,virtsim_267_0,virtsim_194_3,12,1.5,-0.00571428571429,False
521,virtsim_267_0,virtsim_160_3,12,1.5,-0.00571428571429,False
522,virtsim_267_0,virtsim_152_2,12,1.5,-0.00571428571429,False
523,virtsim_267_0,virtsim_27_4,10,1.25,-0.148571428571,False
524,virtsim_267_0,virtsim_111_4,13,1.63,0.0685714285714,False
525,virtsim_267_0,virtsim_154_4,11,1.38,-0.0742857142857,False
526,virtsim_267_0,virtsim_215_3,13,1.63,0.0685714285714,False
527,virtsim_267_0,virtsim_261_1,13,1.63,0.0685714285714,False
528,virtsim_267_0,virtsim_170_4,15,1.88,0.211428571429,False
529,virtsim_267_0,virtsim_124_4,13,1.63,0.0685714285714,False
530,virtsim_267_0,virtsim_266_3,11,1.38,-0.0742857142857,False
531,virtsim_267_0,virtsim_266_4,12,1.5,-0.00571428571429,False
532,virtsim_267_0,virtsim_126_2,11,1.38,-0.0742857142857,False
533,virtsim_267_0,virtsim_5_2,10,1.25,-0.148571428571,False
534,virtsim_267_0,virtsim_293_1,11,1.38,-0.0742857142857,False
535,virtsim_267_0,virtsim_264_3,13,1.63,0.0685714285714,False
536,virtsim_267_0,virtsim_291_3,13,1.63,0.0685714285714,False
537,virtsim_267_0,virtsim_249_3,13,1.63,0.0685714285714,False
538,virtsim_267_0,virtsim_205_1,13,1.63,0.0685714285714,False
539,virtsim_267_0,virtsim_243_2,10,1.25,-0.148571428571,False
540,virtsim_267_0,virtsim_89_4,14,1.75,0.137142857143,False
541,virtsim_267_0,virtsim_268_3,13,1.63,0.0685714285714,False
542,virtsim_267_0,virtsim_148_3,13,1.63,0.0685714285714,False
543,virtsim_267_0,virtsim_153_4,14,1.75,0.137142857143,False
544,virtsim_267_0,virtsim_253_2,12,1.5,-0.00571428571429,False
545,virtsim_267_0,virtsim_153_1,14,1.75,0.137142857143,False
546,virtsim_267_0,virtsim_141_2,13,1.63,0.0685714285714,False
547,virtsim_267_0,virtsim_134_2,13,1.63,0.0685714285714,False
548,virtsim_267_0,virtsim_155_4,14,1.75,0.137142857143,False
549,virtsim_267_0,virtsim_155_1,13,1.63,0.0685714285714,False
550,virtsim_267_0,virtsim_144_4,12,1.5,-0.00571428571429,False
551,virtsim_267_0,virtsim_132_1,12,1.5,-0.00571428571429,False
552,virtsim_267_0,virtsim_278_1,12,1.5,-0.00571428571429,False
553,virtsim_267_0,virtsim_280_2,12,1.5,-0.00571428571429,False
554,virtsim_267_0,virtsim_170_1,14,1.75,0.137142857143,False
555,virtsim_267_0,virtsim_91_3,13,1.63,0.0685714285714,False
556,virtsim_267_0,virtsim_125_1,13,1.63,0.0685714285714,False
557,virtsim_267_0,virtsim_245_1,10,1.25,-0.148571428571,False
558,virtsim_267_0,virtsim_284_2,12,1.5,-0.00571428571429,False
559,virtsim_267_0,virtsim_127_4,9,1.13,-0.217142857143,False
560,virtsim_267_0,virtsim_200_4,11,1.38,-0.0742857142857,False
561,virtsim_267_0,virtsim_121_1,13,1.63,0.0685714285714,False
562,virtsim_267_0,virtsim_76_3,11,1.38,-0.0742857142857,False
563,virtsim_267_0,virtsim_39_2,12,1.5,-0.00571428571429,False
564,virtsim_267_0,virtsim_142_3,13,1.63,0.0685714285714,False
565,virtsim_267_0,virtsim_130_3,11,1.38,-0.0742857142857,False
566,virtsim_267_0,virtsim_238_3,11,1.38,-0.0742857142857,False
567,virtsim_267_0,virtsim_238_4,12,1.5,-0.00571428571429,False
568,virtsim_267_0,virtsim_74_4,10,1.25,-0.148571428571,False
569,virtsim_267_0,virtsim_222_1,11,1.38,-0.0742857142857,False
570,virtsim_267_0,virtsim_133_1,14,1.75,0.137142857143,False
571,virtsim_267_0,virtsim_133_2,14,1.75,0.137142857143,False
572,virtsim_267_0,virtsim_256_4,10,1.25,-0.148571428571,False
573,virtsim_267_0,virtsim_85_3,13,1.63,0.0685714285714,False
574,virtsim_237_0,virtsim_229_4,13,1.63,0.0685714285714,False
575,virtsim_237_0,virtsim_229_2,14,1.75,0.137142857143,False
576,virtsim_237_0,virtsim_92_2,12,1.5,-0.00571428571429,False
577,virtsim_237_0,virtsim_1_1,15,1.88,0.211428571429,False
578,virtsim_237_0,virtsim_204_2,11,1.38,-0.0742857142857,False
579,virtsim_237_0,virtsim_25_2,12,1.5,-0.00571428571429,False
580,virtsim_237_0,virtsim_53_2,12,1.5,-0.00571428571429,False
581,virtsim_237_0,virtsim_53_3,13,1.63,0.0685714285714,False
582,virtsim_237_0,virtsim_273_2,14,1.75,0.137142857143,False
583,virtsim_237_0,virtsim_174_4,9,1.13,-0.217142857143,False
584,virtsim_237_0,virtsim_150_3,10,1.25,-0.148571428571,False
585,virtsim_237_0,virtsim_78_1,12,1.5,-0.00571428571429,False
586,virtsim_237_0,virtsim_293_3,9,1.13,-0.217142857143,False
587,virtsim_237_0,virtsim_57_2,12,1.5,-0.00571428571429,False
588,virtsim_237_0,virtsim_276_1,13,1.63,0.0685714285714,False
589,virtsim_237_0,virtsim_194_3,10,1.25,-0.148571428571,False
590,virtsim_237_0,virtsim_160_3,14,1.75,0.137142857143,False
591,virtsim_237_0,virtsim_152_2,11,1.38,-0.0742857142857,False
592,virtsim_237_0,virtsim_27_4,15,1.88,0.211428571429,False
593,virtsim_237_0,virtsim_111_4,12,1.5,-0.00571428571429,False
594,virtsim_237_0,virtsim_154_4,12,1.5,-0.00571428571429,False
595,virtsim_237_0,virtsim_215_3,12,1.5,-0.00571428571429,False
596,virtsim_237_0,virtsim_261_1,10,1.25,-0.148571428571,False
597,virtsim_237_0,virtsim_170_4,13,1.63,0.0685714285714,False
598,virtsim_237_0,virtsim_124_4,8,1.0,-0.291428571429,False
599,virtsim_237_0,virtsim_266_3,15,1.88,0.211428571429,False
600,virtsim_237_0,virtsim_266_4,13,1.63,0.0685714285714,False
601,virtsim_237_0,virtsim_126_2,11,1.38,-0.0742857142857,False
602,virtsim_237_0,virtsim_5_2,13,1.63,0.0685714285714,False
603,virtsim_237_0,virtsim_293_1,10,1.25,-0.148571428571,False
604,virtsim_237_0,virtsim_264_3,10,1.25,-0.148571428571,False
605,virtsim_237_0,virtsim_291_3,13,1.63,0.0685714285714,False
606,virtsim_237_0,virtsim_249_3,13,1.63,0.0685714285714,False
607,virtsim_237_0,virtsim_205_1,13,1.63,0.0685714285714,False
608,virtsim_237_0,virtsim_243_2,11,1.38,-0.0742857142857,False
609,virtsim_237_0,virtsim_89_4,12,1.5,-0.00571428571429,False
610,virtsim_237_0,virtsim_268_3,16,2.0,0.28,False
611,virtsim_237_0,virtsim_148_3,10,1.25,-0.148571428571,False
612,virtsim_237_0,virtsim_153_4,14,1.75,0.137142857143,False
613,virtsim_237_0,virtsim_253_2,11,1.38,-0.0742857142857,False
614,virtsim_237_0,virtsim_153_1,13,1.63,0.0685714285714,False
615,virtsim_237_0,virtsim_141_2,11,1.38,-0.0742857142857,False
616,virtsim_237_0,virtsim_134_2,13,1.63,0.0685714285714,False
617,virtsim_237_0,virtsim_155_4,10,1.25,-0.148571428571,False
618,virtsim_237_0,virtsim_155_1,11,1.38,-0.0742857142857,False
619,virtsim_237_0,virtsim_144_4,11,1.38,-0.0742857142857,False
620,virtsim_237_0,virtsim_132_1,12,1.5,-0.00571428571429,False
621,virtsim_237_0,virtsim_278_1,13,1.63,0.0685714285714,False
622,virtsim_237_0,virtsim_280_2,10,1.25,-0.148571428571,False
623,virtsim_237_0,virtsim_170_1,14,1.75,0.137142857143,False
624,virtsim_237_0,virtsim_91_3,12,1.5,-0.00571428571429,False
625,virtsim_237_0,virtsim_125_1,12,1.5,-0.00571428571429,False
626,virtsim_237_0,virtsim_245_1,9,1.13,-0.217142857143,False
627,virtsim_237_0,virtsim_284_2,12,1.5,-0.00571428571429,False
628,virtsim_237_0,virtsim_127_4,14,1.75,0.137142857143,False
629,virtsim_237_0,virtsim_200_4,11,1.38,-0.0742857142857,False
630,virtsim_237_0,virtsim_121_1,13,1.63,0.0685714285714,False
631,virtsim_237_0,virtsim_76_3,13,1.63,0.0685714285714,False
632,virtsim_237_0,virtsim_39_2,11,1.38,-0.0742857142857,False
633,virtsim_237_0,virtsim_142_3,10,1.25,-0.148571428571,False
634,virtsim_237_0,virtsim_130_3,14,1.75,0.137142857143,False
635,virtsim_237_0,virtsim_238_3,10,1.25,-0.148571428571,False
636,virtsim_237_0,virtsim_238_4,10,1.25,-0.148571428571,False
637,virtsim_237_0,virtsim_74_4,11,1.38,-0.0742857142857,False
638,virtsim_237_0,virtsim_222_1,12,1.5,-0.00571428571429,False
639,virtsim_237_0,virtsim_133_1,11,1.38,-0.0742857142857,False
640,virtsim_237_0,virtsim_133_2,11,1.38,-0.0742857142857,False
641,virtsim_237_0,virtsim_256_4,11,1.38,-0.0742857142857,False
642,virtsim_237_0,virtsim_85_3,12,1.5,-0.00571428571429,False
643,virtsim_227_0,virtsim_273_2,11,1.38,-0.0742857142857,False
644,virtsim_227_0,virtsim_174_4,11,1.38,-0.0742857142857,False
645,virtsim_227_0,virtsim_150_3,13,1.63,0.0685714285714,False
646,virtsim_227_0,virtsim_78_1,10,1.25,-0.148571428571,False
647,virtsim_227_0,virtsim_293_3,10,1.25,-0.148571428571,False
648,virtsim_227_0,virtsim_57_2,13,1.63,0.0685714285714,False
649,virtsim_227_0,virtsim_276_1,14,1.75,0.137142857143,False
650,virtsim_227_0,virtsim_194_3,12,1.5,-0.00571428571429,False
651,virtsim_227_0,virtsim_160_3,14,1.75,0.137142857143,False
652,virtsim_227_0,virtsim_152_2,11,1.38,-0.0742857142857,False
653,virtsim_227_0,virtsim_27_4,11,1.38,-0.0742857142857,False
654,virtsim_227_0,virtsim_111_4,13,1.63,0.0685714285714,False
655,virtsim_227_0,virtsim_154_4,11,1.38,-0.0742857142857,False
656,virtsim_227_0,virtsim_215_3,12,1.5,-0.00571428571429,False
657,virtsim_227_0,virtsim_261_1,13,1.63,0.0685714285714,False
658,virtsim_227_0,virtsim_170_4,10,1.25,-0.148571428571,False
659,virtsim_227_0,virtsim_124_4,10,1.25,-0.148571428571,False
660,virtsim_227_0,virtsim_266_3,13,1.63,0.0685714285714,False
661,virtsim_227_0,virtsim_266_4,11,1.38,-0.0742857142857,False
662,virtsim_227_0,virtsim_126_2,9,1.13,-0.217142857143,False
663,virtsim_227_0,virtsim_5_2,14,1.75,0.137142857143,False
664,virtsim_227_0,virtsim_293_1,9,1.13,-0.217142857143,False
665,virtsim_227_0,virtsim_264_3,10,1.25,-0.148571428571,False
666,virtsim_227_0,virtsim_291_3,12,1.5,-0.00571428571429,False
667,virtsim_227_0,virtsim_249_3,12,1.5,-0.00571428571429,False
668,virtsim_227_0,virtsim_205_1,12,1.5,-0.00571428571429,False
669,virtsim_227_0,virtsim_243_2,10,1.25,-0.148571428571,False
670,virtsim_227_0,virtsim_89_4,10,1.25,-0.148571428571,False
671,virtsim_227_0,virtsim_268_3,12,1.5,-0.00571428571429,False
672,virtsim_227_0,virtsim_148_3,12,1.5,-0.00571428571429,False
673,virtsim_227_0,virtsim_153_4,11,1.38,-0.0742857142857,False
674,virtsim_227_0,virtsim_253_2,9,1.13,-0.217142857143,False
675,virtsim_227_0,virtsim_153_1,11,1.38,-0.0742857142857,False
676,virtsim_227_0,virtsim_141_2,10,1.25,-0.148571428571,False
677,virtsim_227_0,virtsim_134_2,12,1.5,-0.00571428571429,False
678,virtsim_227_0,virtsim_155_4,12,1.5,-0.00571428571429,False
679,virtsim_227_0,virtsim_155_1,12,1.5,-0.00571428571429,False
680,virtsim_227_0,virtsim_144_4,11,1.38,-0.0742857142857,False
681,virtsim_227_0,virtsim_132_1,10,1.25,-0.148571428571,False
682,virtsim_227_0,virtsim_278_1,12,1.5,-0.00571428571429,False
683,virtsim_227_0,virtsim_280_2,12,1.5,-0.00571428571429,False
684,virtsim_227_0,virtsim_170_1,11,1.38,-0.0742857142857,False
685,virtsim_227_0,virtsim_91_3,10,1.25,-0.148571428571,False
686,virtsim_227_0,virtsim_125_1,14,1.75,0.137142857143,False
687,virtsim_227_0,virtsim_245_1,13,1.63,0.0685714285714,False
688,virtsim_227_0,virtsim_284_2,12,1.5,-0.00571428571429,False
689,virtsim_227_0,virtsim_127_4,11,1.38,-0.0742857142857,False
690,virtsim_227_0,virtsim_200_4,13,1.63,0.0685714285714,False
691,virtsim_227_0,virtsim_121_1,13,1.63,0.0685714285714,False
692,virtsim_227_0,virtsim_76_3,12,1.5,-0.00571428571429,False
693,virtsim_227_0,virtsim_39_2,13,1.63,0.0685714285714,False
694,virtsim_227_0,virtsim_142_3,12,1.5,-0.00571428571429,False
695,virtsim_227_0,virtsim_130_3,11,1.38,-0.0742857142857,False
696,virtsim_227_0,virtsim_238_3,11,1.38,-0.0742857142857,False
697,virtsim_227_0,virtsim_238_4,11,1.38,-0.0742857142857,False
698,virtsim_227_0,virtsim_74_4,14,1.75,0.137142857143,False
699,virtsim_227_0,virtsim_222_1,11,1.38,-0.0742857142857,False
700,virtsim_227_0,virtsim_133_1,10,1.25,-0.148571428571,False
701,virtsim_227_0,virtsim_133_2,10,1.25,-0.148571428571,False
702,virtsim_227_0,virtsim_256_4,10,1.25,-0.148571428571,False
703,virtsim_227_0,virtsim_85_3,13,1.63,0.0685714285714,False
704,virtsim_67_0,virtsim_27_4,10,1.25,-0.148571428571,False
705,virtsim_67_0,virtsim_111_4,12,1.5,-0.00571428571429,False
706,virtsim_67_0,virtsim_154_4,13,1.63,0.0685714285714,False
707,virtsim_67_0,virtsim_215_3,12,1.5,-0.00571428571429,False
708,virtsim_67_0,virtsim_261_1,13,1.63,0.0685714285714,False
709,virtsim_67_0,virtsim_170_4,10,1.25,-0.148571428571,False
710,virtsim_67_0,virtsim_124_4,13,1.63,0.0685714285714,False
711,virtsim_67_0,virtsim_266_3,13,1.63,0.0685714285714,False
712,virtsim_67_0,virtsim_266_4,13,1.63,0.0685714285714,False
713,virtsim_67_0,virtsim_126_2,10,1.25,-0.148571428571,False
714,virtsim_67_0,virtsim_5_2,10,1.25,-0.148571428571,False
715,virtsim_67_0,virtsim_293_1,14,1.75,0.137142857143,False
716,virtsim_67_0,virtsim_264_3,10,1.25,-0.148571428571,False
717,virtsim_67_0,virtsim_291_3,12,1.5,-0.00571428571429,False
718,virtsim_67_0,virtsim_249_3,11,1.38,-0.0742857142857,False
719,virtsim_67_0,virtsim_205_1,13,1.63,0.0685714285714,False
720,virtsim_67_0,virtsim_243_2,13,1.63,0.0685714285714,False
721,virtsim_67_0,virtsim_89_4,12,1.5,-0.00571428571429,False
722,virtsim_67_0,virtsim_268_3,10,1.25,-0.148571428571,False
723,virtsim_67_0,virtsim_148_3,12,1.5,-0.00571428571429,False
724,virtsim_67_0,virtsim_153_4,14,1.75,0.137142857143,False
725,virtsim_67_0,virtsim_253_2,11,1.38,-0.0742857142857,False
726,virtsim_67_0,virtsim_153_1,13,1.63,0.0685714285714,False
727,virtsim_67_0,virtsim_141_2,9,1.13,-0.217142857143,False
728,virtsim_67_0,virtsim_134_2,14,1.75,0.137142857143,False
729,virtsim_67_0,virtsim_155_4,14,1.75,0.137142857143,False
730,virtsim_67_0,virtsim_155_1,13,1.63,0.0685714285714,False
731,virtsim_67_0,virtsim_144_4,16,2.0,0.28,False
732,virtsim_67_0,virtsim_132_1,11,1.38,-0.0742857142857,False
733,virtsim_67_0,virtsim_278_1,15,1.88,0.211428571429,False
734,virtsim_67_0,virtsim_280_2,13,1.63,0.0685714285714,False
735,virtsim_67_0,virtsim_170_1,11,1.38,-0.0742857142857,False
736,virtsim_67_0,virtsim_91_3,10,1.25,-0.148571428571,False
737,virtsim_67_0,virtsim_125_1,8,1.0,-0.291428571429,False
738,virtsim_67_0,virtsim_245_1,13,1.63,0.0685714285714,False
739,virtsim_67_0,virtsim_284_2,13,1.63,0.0685714285714,False
740,virtsim_67_0,virtsim_127_4,14,1.75,0.137142857143,False
741,virtsim_67_0,virtsim_200_4,12,1.5,-0.00571428571429,False
742,virtsim_67_0,virtsim_121_1,11,1.38,-0.0742857142857,False
743,virtsim_67_0,virtsim_76_3,13,1.63,0.0685714285714,False
744,virtsim_67_0,virtsim_39_2,13,1.63,0.0685714285714,False
745,virtsim_67_0,virtsim_142_3,13,1.63,0.0685714285714,False
746,virtsim_67_0,virtsim_130_3,12,1.5,-0.00571428571429,False
747,virtsim_67_0,virtsim_238_3,15,1.88,0.211428571429,False
748,virtsim_67_0,virtsim_238_4,15,1.88,0.211428571429,False
749,virtsim_67_0,virtsim_74_4,11,1.38,-0.0742857142857,False
750,virtsim_67_0,virtsim_222_1,14,1.75,0.137142857143,False
751,virtsim_67_0,virtsim_133_1,13,1.63,0.0685714285714,False
752,virtsim_67_0,virtsim_133_2,14,1.75,0.137142857143,False
753,virtsim_67_0,virtsim_256_4,15,1.88,0.211428571429,False
754,virtsim_67_0,virtsim_85_3,12,1.5,-0.00571428571429,False
755,virtsim_270_0,virtsim_27_4,12,1.5,-0.00571428571429,False
756,virtsim_270_0,virtsim_111_4,12,1.5,-0.00571428571429,False
757,virtsim_270_0,virtsim_154_4,10,1.25,-0.148571428571,False
758,virtsim_270_0,virtsim_215_3,12,1.5,-0.00571428571429,False
759,virtsim_270_0,virtsim_261_1,13,1.63,0.0685714285714,False
760,virtsim_270_0,virtsim_170_4,13,1.63,0.0685714285714,False
761,virtsim_270_0,virtsim_124_4,12,1.5,-0.00571428571429,False
762,virtsim_270_0,virtsim_266_3,10,1.25,-0.148571428571,False
763,virtsim_270_0,virtsim_266_4,11,1.38,-0.0742857142857,False
764,virtsim_270_0,virtsim_126_2,11,1.38,-0.0742857142857,False
765,virtsim_270_0,virtsim_5_2,7,0.88,-0.36,False
766,virtsim_270_0,virtsim_293_1,14,1.75,0.137142857143,False
767,virtsim_270_0,virtsim_264_3,13,1.63,0.0685714285714,False
768,virtsim_270_0,virtsim_291_3,12,1.5,-0.00571428571429,False
769,virtsim_270_0,virtsim_249_3,12,1.5,-0.00571428571429,False
