,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
428,virtsim_62_0,virtsim_6_4,12,1.5,-0.015,False
429,virtsim_62_0,virtsim_91_3,14,1.75,0.11,False
430,virtsim_62_0,virtsim_87_1,11,1.38,-0.075,False
431,virtsim_62_0,virtsim_31_4,12,1.5,-0.015,False
432,virtsim_62_0,virtsim_46_1,12,1.5,-0.015,False
433,virtsim_62_0,virtsim_38_4,10,1.25,-0.14,False
434,virtsim_62_0,virtsim_14_3,13,1.63,0.05,False
435,virtsim_62_0,virtsim_6_7,12,1.5,-0.015,False
436,virtsim_62_0,virtsim_68_5,11,1.38,-0.075,False
437,virtsim_62_0,virtsim_52_5,13,1.63,0.05,False
438,virtsim_62_0,virtsim_52_4,12,1.5,-0.015,False
439,virtsim_62_0,virtsim_52_6,14,1.75,0.11,False
440,virtsim_62_0,virtsim_76_7,14,1.75,0.11,False
441,virtsim_62_0,virtsim_76_6,13,1.63,0.05,False
442,virtsim_62_0,virtsim_67_7,11,1.38,-0.075,False
443,virtsim_62_0,virtsim_23_3,12,1.5,-0.015,False
444,virtsim_62_0,virtsim_23_4,12,1.5,-0.015,False
445,virtsim_62_0,virtsim_39_7,14,1.75,0.11,False
446,virtsim_62_0,virtsim_70_3,10,1.25,-0.14,False
447,virtsim_62_0,virtsim_70_2,10,1.25,-0.14,False
448,virtsim_62_0,virtsim_81_1,10,1.25,-0.14,False
449,virtsim_62_0,virtsim_21_5,11,1.38,-0.075,False
450,virtsim_62_0,virtsim_81_2,11,1.38,-0.075,False
451,virtsim_62_0,virtsim_81_7,10,1.25,-0.14,False
452,virtsim_62_0,virtsim_83_5,12,1.5,-0.015,False
453,virtsim_62_0,virtsim_7_3,14,1.75,0.11,False
454,virtsim_62_0,virtsim_73_5,13,1.63,0.05,False
455,virtsim_62_0,virtsim_85_3,11,1.38,-0.075,False
456,virtsim_62_0,virtsim_22_5,12,1.5,-0.015,False
457,virtsim_74_0,virtsim_74_3,3,0.38,-0.575,True
458,virtsim_74_0,virtsim_26_7,10,1.25,-0.14,False
459,virtsim_74_0,virtsim_90_2,14,1.75,0.11,False
460,virtsim_74_0,virtsim_58_6,13,1.63,0.05,False
461,virtsim_74_0,virtsim_38_3,14,1.75,0.11,False
462,virtsim_74_0,virtsim_92_3,14,1.75,0.11,False
463,virtsim_74_0,virtsim_24_2,14,1.75,0.11,False
464,virtsim_74_0,virtsim_77_4,12,1.5,-0.015,False
465,virtsim_74_0,virtsim_26_3,10,1.25,-0.14,False
466,virtsim_74_0,virtsim_24_6,14,1.75,0.11,False
467,virtsim_74_0,virtsim_15_4,13,1.63,0.05,False
468,virtsim_74_0,virtsim_24_4,15,1.88,0.175,False
469,virtsim_74_0,virtsim_77_1,12,1.5,-0.015,False
470,virtsim_74_0,virtsim_22_4,12,1.5,-0.015,False
471,virtsim_74_0,virtsim_7_4,12,1.5,-0.015,False
472,virtsim_74_0,virtsim_71_5,11,1.38,-0.075,False
473,virtsim_74_0,virtsim_87_7,12,1.5,-0.015,False
474,virtsim_74_0,virtsim_71_3,9,1.13,-0.2,False
475,virtsim_74_0,virtsim_34_5,13,1.63,0.05,False
476,virtsim_74_0,virtsim_42_6,10,1.25,-0.14,False
477,virtsim_74_0,virtsim_75_5,12,1.5,-0.015,False
478,virtsim_74_0,virtsim_47_6,13,1.63,0.05,False
479,virtsim_74_0,virtsim_10_3,13,1.63,0.05,False
480,virtsim_74_0,virtsim_65_4,9,1.13,-0.2,False
481,virtsim_74_0,virtsim_16_2,10,1.25,-0.14,False
482,virtsim_74_0,virtsim_37_6,11,1.38,-0.075,False
483,virtsim_74_0,virtsim_25_1,10,1.25,-0.14,False
484,virtsim_74_0,virtsim_37_5,11,1.38,-0.075,False
485,virtsim_74_0,virtsim_63_1,11,1.38,-0.075,False
486,virtsim_74_0,virtsim_96_7,15,1.88,0.175,False
487,virtsim_74_0,virtsim_48_4,15,1.88,0.175,False
488,virtsim_74_0,virtsim_28_7,12,1.5,-0.015,False
489,virtsim_74_0,virtsim_48_6,14,1.75,0.11,False
490,virtsim_74_0,virtsim_28_5,12,1.5,-0.015,False
491,virtsim_74_0,virtsim_48_2,14,1.75,0.11,False
492,virtsim_74_0,virtsim_94_6,13,1.63,0.05,False
493,virtsim_74_0,virtsim_94_5,14,1.75,0.11,False
494,virtsim_74_0,virtsim_62_7,11,1.38,-0.075,False
495,virtsim_74_0,virtsim_20_3,12,1.5,-0.015,False
496,virtsim_74_0,virtsim_20_1,13,1.63,0.05,False
497,virtsim_74_0,virtsim_3_3,12,1.5,-0.015,False
498,virtsim_74_0,virtsim_3_1,11,1.38,-0.075,False
499,virtsim_74_0,virtsim_69_1,14,1.75,0.11,False
500,virtsim_74_0,virtsim_82_5,11,1.38,-0.075,False
501,virtsim_74_0,virtsim_73_6,12,1.5,-0.015,False
502,virtsim_74_0,virtsim_69_6,14,1.75,0.11,False
503,virtsim_74_0,virtsim_26_2,10,1.25,-0.14,False
504,virtsim_74_0,virtsim_92_2,14,1.75,0.11,False
505,virtsim_74_0,virtsim_1_2,14,1.75,0.11,False
506,virtsim_74_0,virtsim_1_3,13,1.63,0.05,False
507,virtsim_74_0,virtsim_39_2,11,1.38,-0.075,False
508,virtsim_74_0,virtsim_25_3,10,1.25,-0.14,False
509,virtsim_74_0,virtsim_53_2,10,1.25,-0.14,False
510,virtsim_74_0,virtsim_54_5,14,1.75,0.11,False
511,virtsim_74_0,virtsim_59_6,15,1.88,0.175,False
512,virtsim_74_0,virtsim_59_4,15,1.88,0.175,False
513,virtsim_74_0,virtsim_82_1,12,1.5,-0.015,False
514,virtsim_74_0,virtsim_59_2,15,1.88,0.175,False
515,virtsim_74_0,virtsim_98_3,14,1.75,0.11,False
516,virtsim_74_0,virtsim_51_4,13,1.63,0.05,False
517,virtsim_74_0,virtsim_51_5,13,1.63,0.05,False
518,virtsim_74_0,virtsim_98_7,14,1.75,0.11,False
519,virtsim_74_0,virtsim_28_6,12,1.5,-0.015,False
520,virtsim_74_0,virtsim_88_2,11,1.38,-0.075,False
521,virtsim_74_0,virtsim_78_6,13,1.63,0.05,False
522,virtsim_74_0,virtsim_78_1,13,1.63,0.05,False
523,virtsim_74_0,virtsim_88_6,11,1.38,-0.075,False
524,virtsim_74_0,virtsim_33_4,15,1.88,0.175,False
525,virtsim_74_0,virtsim_33_1,15,1.88,0.175,False
526,virtsim_74_0,virtsim_12_6,13,1.63,0.05,False
527,virtsim_74_0,virtsim_61_7,13,1.63,0.05,False
528,virtsim_74_0,virtsim_35_6,14,1.75,0.11,False
529,virtsim_74_0,virtsim_9_5,10,1.25,-0.14,False
530,virtsim_74_0,virtsim_35_2,13,1.63,0.05,False
531,virtsim_74_0,virtsim_55_1,14,1.75,0.11,False
532,virtsim_74_0,virtsim_18_7,11,1.38,-0.075,False
533,virtsim_74_0,virtsim_31_7,11,1.38,-0.075,False
534,virtsim_74_0,virtsim_27_6,12,1.5,-0.015,False
535,virtsim_74_0,virtsim_84_2,13,1.63,0.05,False
536,virtsim_74_0,virtsim_11_2,10,1.25,-0.14,False
537,virtsim_74_0,virtsim_27_1,12,1.5,-0.015,False
538,virtsim_74_0,virtsim_7_1,12,1.5,-0.015,False
539,virtsim_74_0,virtsim_90_6,14,1.75,0.11,False
540,virtsim_74_0,virtsim_47_1,12,1.5,-0.015,False
541,virtsim_74_0,virtsim_49_5,13,1.63,0.05,False
542,virtsim_74_0,virtsim_49_7,14,1.75,0.11,False
543,virtsim_74_0,virtsim_49_1,14,1.75,0.11,False
544,virtsim_74_0,virtsim_86_7,12,1.5,-0.015,False
545,virtsim_74_0,virtsim_86_4,12,1.5,-0.015,False
546,virtsim_74_0,virtsim_0_7,14,1.75,0.11,False
547,virtsim_74_0,virtsim_95_5,12,1.5,-0.015,False
548,virtsim_74_0,virtsim_95_2,12,1.5,-0.015,False
549,virtsim_74_0,virtsim_95_3,11,1.38,-0.075,False
550,virtsim_74_0,virtsim_68_2,11,1.38,-0.075,False
551,virtsim_74_0,virtsim_91_6,11,1.38,-0.075,False
552,virtsim_74_0,virtsim_93_7,13,1.63,0.05,False
553,virtsim_74_0,virtsim_93_1,12,1.5,-0.015,False
554,virtsim_74_0,virtsim_93_3,12,1.5,-0.015,False
555,virtsim_74_0,virtsim_50_4,12,1.5,-0.015,False
556,virtsim_74_0,virtsim_89_4,11,1.38,-0.075,False
557,virtsim_74_0,virtsim_89_7,11,1.38,-0.075,False
558,virtsim_74_0,virtsim_99_7,11,1.38,-0.075,False
559,virtsim_74_0,virtsim_99_4,12,1.5,-0.015,False
560,virtsim_74_0,virtsim_15_7,12,1.5,-0.015,False
561,virtsim_74_0,virtsim_80_2,14,1.75,0.11,False
562,virtsim_74_0,virtsim_15_5,12,1.5,-0.015,False
563,virtsim_74_0,virtsim_80_4,13,1.63,0.05,False
564,virtsim_74_0,virtsim_80_5,14,1.75,0.11,False
565,virtsim_74_0,virtsim_82_2,12,1.5,-0.015,False
566,virtsim_74_0,virtsim_13_3,13,1.63,0.05,False
567,virtsim_74_0,virtsim_45_3,11,1.38,-0.075,False
568,virtsim_74_0,virtsim_8_2,13,1.63,0.05,False
569,virtsim_74_0,virtsim_0_1,14,1.75,0.11,False
570,virtsim_74_0,virtsim_44_1,11,1.38,-0.075,False
571,virtsim_74_0,virtsim_0_3,14,1.75,0.11,False
572,virtsim_74_0,virtsim_44_6,11,1.38,-0.075,False
573,virtsim_74_0,virtsim_77_6,12,1.5,-0.015,False
574,virtsim_74_0,virtsim_6_4,10,1.25,-0.14,False
575,virtsim_74_0,virtsim_91_3,13,1.63,0.05,False
576,virtsim_74_0,virtsim_87_1,12,1.5,-0.015,False
577,virtsim_74_0,virtsim_31_4,11,1.38,-0.075,False
578,virtsim_74_0,virtsim_46_1,12,1.5,-0.015,False
579,virtsim_74_0,virtsim_38_4,14,1.75,0.11,False
580,virtsim_74_0,virtsim_14_3,14,1.75,0.11,False
581,virtsim_74_0,virtsim_6_7,12,1.5,-0.015,False
582,virtsim_74_0,virtsim_68_5,12,1.5,-0.015,False
583,virtsim_74_0,virtsim_52_5,12,1.5,-0.015,False
584,virtsim_74_0,virtsim_52_4,12,1.5,-0.015,False
585,virtsim_74_0,virtsim_52_6,14,1.75,0.11,False
586,virtsim_74_0,virtsim_76_7,13,1.63,0.05,False
587,virtsim_74_0,virtsim_76_6,13,1.63,0.05,False
588,virtsim_74_0,virtsim_67_7,15,1.88,0.175,False
589,virtsim_74_0,virtsim_23_3,13,1.63,0.05,False
590,virtsim_74_0,virtsim_23_4,13,1.63,0.05,False
591,virtsim_74_0,virtsim_39_7,12,1.5,-0.015,False
592,virtsim_74_0,virtsim_70_3,14,1.75,0.11,False
593,virtsim_74_0,virtsim_70_2,13,1.63,0.05,False
594,virtsim_74_0,virtsim_81_1,13,1.63,0.05,False
595,virtsim_74_0,virtsim_21_5,11,1.38,-0.075,False
596,virtsim_74_0,virtsim_81_2,13,1.63,0.05,False
597,virtsim_74_0,virtsim_81_7,13,1.63,0.05,False
598,virtsim_74_0,virtsim_83_5,12,1.5,-0.015,False
599,virtsim_74_0,virtsim_7_3,12,1.5,-0.015,False
600,virtsim_74_0,virtsim_73_5,12,1.5,-0.015,False
601,virtsim_74_0,virtsim_85_3,13,1.63,0.05,False
602,virtsim_74_0,virtsim_22_5,12,1.5,-0.015,False
603,virtsim_79_0,virtsim_34_5,12,1.5,-0.015,False
604,virtsim_79_0,virtsim_42_6,12,1.5,-0.015,False
605,virtsim_79_0,virtsim_75_5,11,1.38,-0.075,False
606,virtsim_79_0,virtsim_47_6,12,1.5,-0.015,False
607,virtsim_79_0,virtsim_10_3,12,1.5,-0.015,False
608,virtsim_79_0,virtsim_65_4,13,1.63,0.05,False
609,virtsim_79_0,virtsim_16_2,13,1.63,0.05,False
610,virtsim_79_0,virtsim_37_6,10,1.25,-0.14,False
611,virtsim_79_0,virtsim_25_1,15,1.88,0.175,False
612,virtsim_79_0,virtsim_37_5,10,1.25,-0.14,False
613,virtsim_79_0,virtsim_63_1,15,1.88,0.175,False
614,virtsim_79_0,virtsim_96_7,15,1.88,0.175,False
615,virtsim_79_0,virtsim_48_4,12,1.5,-0.015,False
616,virtsim_79_0,virtsim_28_7,11,1.38,-0.075,False
617,virtsim_79_0,virtsim_48_6,14,1.75,0.11,False
618,virtsim_79_0,virtsim_28_5,11,1.38,-0.075,False
619,virtsim_79_0,virtsim_48_2,14,1.75,0.11,False
620,virtsim_79_0,virtsim_94_6,11,1.38,-0.075,False
621,virtsim_79_0,virtsim_94_5,12,1.5,-0.015,False
622,virtsim_79_0,virtsim_62_7,12,1.5,-0.015,False
623,virtsim_79_0,virtsim_20_3,13,1.63,0.05,False
624,virtsim_79_0,virtsim_20_1,13,1.63,0.05,False
625,virtsim_79_0,virtsim_3_3,12,1.5,-0.015,False
626,virtsim_79_0,virtsim_3_1,13,1.63,0.05,False
627,virtsim_79_0,virtsim_69_1,11,1.38,-0.075,False
628,virtsim_79_0,virtsim_82_5,13,1.63,0.05,False
629,virtsim_79_0,virtsim_73_6,14,1.75,0.11,False
630,virtsim_79_0,virtsim_69_6,12,1.5,-0.015,False
631,virtsim_79_0,virtsim_26_2,11,1.38,-0.075,False
632,virtsim_79_0,virtsim_92_2,11,1.38,-0.075,False
633,virtsim_79_0,virtsim_1_2,12,1.5,-0.015,False
634,virtsim_79_0,virtsim_1_3,11,1.38,-0.075,False
635,virtsim_79_0,virtsim_39_2,7,0.88,-0.325,False
636,virtsim_79_0,virtsim_25_3,15,1.88,0.175,False
637,virtsim_79_0,virtsim_53_2,14,1.75,0.11,False
638,virtsim_79_0,virtsim_54_5,13,1.63,0.05,False
639,virtsim_79_0,virtsim_59_6,13,1.63,0.05,False
640,virtsim_79_0,virtsim_59_4,14,1.75,0.11,False
641,virtsim_79_0,virtsim_82_1,15,1.88,0.175,False
642,virtsim_79_0,virtsim_59_2,12,1.5,-0.015,False
643,virtsim_79_0,virtsim_98_3,12,1.5,-0.015,False
644,virtsim_79_0,virtsim_51_4,11,1.38,-0.075,False
645,virtsim_79_0,virtsim_51_5,12,1.5,-0.015,False
646,virtsim_79_0,virtsim_98_7,12,1.5,-0.015,False
647,virtsim_79_0,virtsim_28_6,11,1.38,-0.075,False
648,virtsim_79_0,virtsim_88_2,14,1.75,0.11,False
649,virtsim_79_0,virtsim_78_6,11,1.38,-0.075,False
650,virtsim_79_0,virtsim_78_1,12,1.5,-0.015,False
651,virtsim_79_0,virtsim_88_6,13,1.63,0.05,False
652,virtsim_79_0,virtsim_33_4,12,1.5,-0.015,False
653,virtsim_79_0,virtsim_33_1,13,1.63,0.05,False
654,virtsim_79_0,virtsim_12_6,10,1.25,-0.14,False
655,virtsim_79_0,virtsim_61_7,10,1.25,-0.14,False
656,virtsim_79_0,virtsim_35_6,13,1.63,0.05,False
657,virtsim_79_0,virtsim_9_5,13,1.63,0.05,False
658,virtsim_79_0,virtsim_35_2,14,1.75,0.11,False
659,virtsim_79_0,virtsim_55_1,12,1.5,-0.015,False
660,virtsim_79_0,virtsim_18_7,9,1.13,-0.2,False
661,virtsim_79_0,virtsim_31_7,11,1.38,-0.075,False
662,virtsim_79_0,virtsim_27_6,11,1.38,-0.075,False
663,virtsim_79_0,virtsim_84_2,13,1.63,0.05,False
664,virtsim_79_0,virtsim_11_2,14,1.75,0.11,False
665,virtsim_79_0,virtsim_27_1,10,1.25,-0.14,False
666,virtsim_79_0,virtsim_7_1,10,1.25,-0.14,False
667,virtsim_79_0,virtsim_90_6,11,1.38,-0.075,False
668,virtsim_79_0,virtsim_47_1,10,1.25,-0.14,False
669,virtsim_79_0,virtsim_49_5,13,1.63,0.05,False
670,virtsim_79_0,virtsim_49_7,12,1.5,-0.015,False
671,virtsim_79_0,virtsim_49_1,13,1.63,0.05,False
672,virtsim_79_0,virtsim_86_7,13,1.63,0.05,False
673,virtsim_79_0,virtsim_86_4,13,1.63,0.05,False
674,virtsim_79_0,virtsim_0_7,15,1.88,0.175,False
675,virtsim_79_0,virtsim_95_5,13,1.63,0.05,False
676,virtsim_79_0,virtsim_95_2,13,1.63,0.05,False
677,virtsim_79_0,virtsim_95_3,12,1.5,-0.015,False
678,virtsim_79_0,virtsim_68_2,12,1.5,-0.015,False
679,virtsim_79_0,virtsim_91_6,13,1.63,0.05,False
680,virtsim_79_0,virtsim_93_7,14,1.75,0.11,False
681,virtsim_79_0,virtsim_93_1,13,1.63,0.05,False
682,virtsim_79_0,virtsim_93_3,13,1.63,0.05,False
683,virtsim_79_0,virtsim_50_4,12,1.5,-0.015,False
684,virtsim_79_0,virtsim_89_4,10,1.25,-0.14,False
685,virtsim_79_0,virtsim_89_7,10,1.25,-0.14,False
686,virtsim_79_0,virtsim_99_7,11,1.38,-0.075,False
687,virtsim_79_0,virtsim_99_4,11,1.38,-0.075,False
688,virtsim_79_0,virtsim_15_7,10,1.25,-0.14,False
689,virtsim_79_0,virtsim_80_2,12,1.5,-0.015,False
690,virtsim_79_0,virtsim_15_5,10,1.25,-0.14,False
691,virtsim_79_0,virtsim_80_4,12,1.5,-0.015,False
692,virtsim_79_0,virtsim_80_5,12,1.5,-0.015,False
693,virtsim_79_0,virtsim_82_2,14,1.75,0.11,False
694,virtsim_79_0,virtsim_13_3,11,1.38,-0.075,False
695,virtsim_79_0,virtsim_45_3,14,1.75,0.11,False
696,virtsim_79_0,virtsim_8_2,14,1.75,0.11,False
697,virtsim_79_0,virtsim_0_1,14,1.75,0.11,False
698,virtsim_79_0,virtsim_44_1,10,1.25,-0.14,False
699,virtsim_79_0,virtsim_0_3,15,1.88,0.175,False
700,virtsim_79_0,virtsim_44_6,10,1.25,-0.14,False
701,virtsim_79_0,virtsim_77_6,10,1.25,-0.14,False
702,virtsim_79_0,virtsim_6_4,14,1.75,0.11,False
703,virtsim_79_0,virtsim_91_3,12,1.5,-0.015,False
704,virtsim_79_0,virtsim_87_1,13,1.63,0.05,False
705,virtsim_79_0,virtsim_31_4,11,1.38,-0.075,False
706,virtsim_79_0,virtsim_46_1,11,1.38,-0.075,False
707,virtsim_79_0,virtsim_38_4,11,1.38,-0.075,False
708,virtsim_79_0,virtsim_14_3,12,1.5,-0.015,False
709,virtsim_79_0,virtsim_6_7,13,1.63,0.05,False
710,virtsim_79_0,virtsim_68_5,11,1.38,-0.075,False
711,virtsim_79_0,virtsim_52_5,13,1.63,0.05,False
712,virtsim_79_0,virtsim_52_4,12,1.5,-0.015,False
713,virtsim_79_0,virtsim_52_6,14,1.75,0.11,False
714,virtsim_79_0,virtsim_76_7,11,1.38,-0.075,False
715,virtsim_79_0,virtsim_76_6,10,1.25,-0.14,False
716,virtsim_79_0,virtsim_67_7,14,1.75,0.11,False
717,virtsim_79_0,virtsim_23_3,12,1.5,-0.015,False
718,virtsim_79_0,virtsim_23_4,12,1.5,-0.015,False
719,virtsim_79_0,virtsim_39_7,7,0.88,-0.325,False
720,virtsim_79_0,virtsim_70_3,12,1.5,-0.015,False
721,virtsim_79_0,virtsim_70_2,12,1.5,-0.015,False
722,virtsim_79_0,virtsim_81_1,12,1.5,-0.015,False
723,virtsim_79_0,virtsim_21_5,10,1.25,-0.14,False
724,virtsim_79_0,virtsim_81_2,11,1.38,-0.075,False
725,virtsim_79_0,virtsim_81_7,12,1.5,-0.015,False
726,virtsim_79_0,virtsim_83_5,14,1.75,0.11,False
727,virtsim_79_0,virtsim_7_3,10,1.25,-0.14,False
728,virtsim_79_0,virtsim_73_5,15,1.88,0.175,False
729,virtsim_79_0,virtsim_85_3,14,1.75,0.11,False
730,virtsim_79_0,virtsim_22_5,13,1.63,0.05,False
731,virtsim_65_0,virtsim_16_2,10,1.25,-0.14,False
732,virtsim_65_0,virtsim_37_6,12,1.5,-0.015,False
733,virtsim_65_0,virtsim_25_1,11,1.38,-0.075,False
734,virtsim_65_0,virtsim_37_5,12,1.5,-0.015,False
735,virtsim_65_0,virtsim_63_1,9,1.13,-0.2,False
736,virtsim_65_0,virtsim_96_7,12,1.5,-0.015,False
737,virtsim_65_0,virtsim_48_4,11,1.38,-0.075,False
738,virtsim_65_0,virtsim_28_7,13,1.63,0.05,False
739,virtsim_65_0,virtsim_48_6,12,1.5,-0.015,False
740,virtsim_65_0,virtsim_28_5,13,1.63,0.05,False
741,virtsim_65_0,virtsim_48_2,13,1.63,0.05,False
742,virtsim_65_0,virtsim_94_6,11,1.38,-0.075,False
743,virtsim_65_0,virtsim_94_5,10,1.25,-0.14,False
744,virtsim_65_0,virtsim_62_7,15,1.88,0.175,False
745,virtsim_65_0,virtsim_20_3,12,1.5,-0.015,False
746,virtsim_65_0,virtsim_20_1,12,1.5,-0.015,False
747,virtsim_65_0,virtsim_3_3,12,1.5,-0.015,False
748,virtsim_65_0,virtsim_3_1,13,1.63,0.05,False
749,virtsim_65_0,virtsim_69_1,12,1.5,-0.015,False
750,virtsim_65_0,virtsim_82_5,10,1.25,-0.14,False
751,virtsim_65_0,virtsim_73_6,12,1.5,-0.015,False
752,virtsim_65_0,virtsim_69_6,12,1.5,-0.015,False
753,virtsim_65_0,virtsim_26_2,11,1.38,-0.075,False
754,virtsim_65_0,virtsim_92_2,11,1.38,-0.075,False
755,virtsim_65_0,virtsim_1_2,12,1.5,-0.015,False
756,virtsim_65_0,virtsim_1_3,12,1.5,-0.015,False
757,virtsim_65_0,virtsim_39_2,13,1.63,0.05,False
758,virtsim_65_0,virtsim_25_3,11,1.38,-0.075,False
759,virtsim_65_0,virtsim_53_2,10,1.25,-0.14,False
760,virtsim_65_0,virtsim_54_5,13,1.63,0.05,False
761,virtsim_65_0,virtsim_59_6,10,1.25,-0.14,False
762,virtsim_65_0,virtsim_59_4,11,1.38,-0.075,False
763,virtsim_65_0,virtsim_82_1,10,1.25,-0.14,False
764,virtsim_65_0,virtsim_59_2,10,1.25,-0.14,False
765,virtsim_65_0,virtsim_98_3,11,1.38,-0.075,False
766,virtsim_65_0,virtsim_51_4,11,1.38,-0.075,False
767,virtsim_65_0,virtsim_51_5,11,1.38,-0.075,False
768,virtsim_65_0,virtsim_98_7,11,1.38,-0.075,False
769,virtsim_65_0,virtsim_28_6,13,1.63,0.05,False
770,virtsim_65_0,virtsim_88_2,13,1.63,0.05,False
771,virtsim_65_0,virtsim_78_6,11,1.38,-0.075,False
772,virtsim_65_0,virtsim_78_1,12,1.5,-0.015,False
773,virtsim_65_0,virtsim_88_6,12,1.5,-0.015,False
774,virtsim_65_0,virtsim_33_4,10,1.25,-0.14,False
775,virtsim_65_0,virtsim_33_1,10,1.25,-0.14,False
776,virtsim_65_0,virtsim_12_6,11,1.38,-0.075,False
777,virtsim_65_0,virtsim_61_7,11,1.38,-0.075,False
778,virtsim_65_0,virtsim_35_6,13,1.63,0.05,False
779,virtsim_65_0,virtsim_9_5,13,1.63,0.05,False
780,virtsim_65_0,virtsim_35_2,12,1.5,-0.015,False
781,virtsim_65_0,virtsim_55_1,11,1.38,-0.075,False
782,virtsim_65_0,virtsim_18_7,11,1.38,-0.075,False
783,virtsim_65_0,virtsim_31_7,11,1.38,-0.075,False
784,virtsim_65_0,virtsim_27_6,13,1.63,0.05,False
785,virtsim_65_0,virtsim_84_2,10,1.25,-0.14,False
786,virtsim_65_0,virtsim_11_2,11,1.38,-0.075,False
787,virtsim_65_0,virtsim_27_1,13,1.63,0.05,False
788,virtsim_65_0,virtsim_7_1,12,1.5,-0.015,False
789,virtsim_65_0,virtsim_90_6,10,1.25,-0.14,False
790,virtsim_65_0,virtsim_47_1,11,1.38,-0.075,False
791,virtsim_65_0,virtsim_49_5,13,1.63,0.05,False
792,virtsim_65_0,virtsim_49_7,12,1.5,-0.015,False
793,virtsim_65_0,virtsim_49_1,13,1.63,0.05,False
794,virtsim_65_0,virtsim_86_7,12,1.5,-0.015,False
795,virtsim_65_0,virtsim_86_4,12,1.5,-0.015,False
796,virtsim_65_0,virtsim_0_7,12,1.5,-0.015,False
797,virtsim_65_0,virtsim_95_5,10,1.25,-0.14,False
798,virtsim_65_0,virtsim_95_2,10,1.25,-0.14,False
799,virtsim_65_0,virtsim_95_3,10,1.25,-0.14,False
800,virtsim_65_0,virtsim_68_2,13,1.63,0.05,False
801,virtsim_65_0,virtsim_91_6,12,1.5,-0.015,False
802,virtsim_65_0,virtsim_93_7,14,1.75,0.11,False
803,virtsim_65_0,virtsim_93_1,14,1.75,0.11,False
804,virtsim_65_0,virtsim_93_3,14,1.75,0.11,False
805,virtsim_65_0,virtsim_50_4,9,1.13,-0.2,False
806,virtsim_65_0,virtsim_89_4,13,1.63,0.05,False
807,virtsim_65_0,virtsim_89_7,13,1.63,0.05,False
808,virtsim_65_0,virtsim_99_7,13,1.63,0.05,False
809,virtsim_65_0,virtsim_99_4,12,1.5,-0.015,False
810,virtsim_65_0,virtsim_15_7,13,1.63,0.05,False
811,virtsim_65_0,virtsim_80_2,12,1.5,-0.015,False
812,virtsim_65_0,virtsim_15_5,14,1.75,0.11,False
813,virtsim_65_0,virtsim_80_4,13,1.63,0.05,False
814,virtsim_65_0,virtsim_80_5,12,1.5,-0.015,False
815,virtsim_65_0,virtsim_82_2,10,1.25,-0.14,False
816,virtsim_65_0,virtsim_13_3,13,1.63,0.05,False
817,virtsim_65_0,virtsim_45_3,16,2.0,0.235,False
818,virtsim_65_0,virtsim_8_2,11,1.38,-0.075,False
819,virtsim_65_0,virtsim_0_1,11,1.38,-0.075,False
820,virtsim_65_0,virtsim_44_1,11,1.38,-0.075,False
821,virtsim_65_0,virtsim_0_3,12,1.5,-0.015,False
822,virtsim_65_0,virtsim_44_6,11,1.38,-0.075,False
823,virtsim_65_0,virtsim_77_6,10,1.25,-0.14,False
824,virtsim_65_0,virtsim_6_4,12,1.5,-0.015,False
825,virtsim_65_0,virtsim_91_3,12,1.5,-0.015,False
826,virtsim_65_0,virtsim_87_1,11,1.38,-0.075,False
827,virtsim_65_0,virtsim_31_4,11,1.38,-0.075,False
828,virtsim_65_0,virtsim_46_1,11,1.38,-0.075,False
829,virtsim_65_0,virtsim_38_4,13,1.63,0.05,False
830,virtsim_65_0,virtsim_14_3,13,1.63,0.05,False
831,virtsim_65_0,virtsim_6_7,12,1.5,-0.015,False
832,virtsim_65_0,virtsim_68_5,12,1.5,-0.015,False
833,virtsim_65_0,virtsim_52_5,14,1.75,0.11,False
834,virtsim_65_0,virtsim_52_4,13,1.63,0.05,False
835,virtsim_65_0,virtsim_52_6,14,1.75,0.11,False
836,virtsim_65_0,virtsim_76_7,11,1.38,-0.075,False
837,virtsim_65_0,virtsim_76_6,11,1.38,-0.075,False
838,virtsim_65_0,virtsim_67_7,14,1.75,0.11,False
839,virtsim_65_0,virtsim_23_3,10,1.25,-0.14,False
840,virtsim_65_0,virtsim_23_4,10,1.25,-0.14,False
841,virtsim_65_0,virtsim_39_7,12,1.5,-0.015,False
842,virtsim_65_0,virtsim_70_3,13,1.63,0.05,False
843,virtsim_65_0,virtsim_70_2,12,1.5,-0.015,False
844,virtsim_65_0,virtsim_81_1,14,1.75,0.11,False
845,virtsim_65_0,virtsim_21_5,12,1.5,-0.015,False
846,virtsim_65_0,virtsim_81_2,13,1.63,0.05,False
847,virtsim_65_0,virtsim_81_7,14,1.75,0.11,False
848,virtsim_65_0,virtsim_83_5,11,1.38,-0.075,False
849,virtsim_65_0,virtsim_7_3,10,1.25,-0.14,False
850,virtsim_65_0,virtsim_73_5,11,1.38,-0.075,False
851,virtsim_65_0,virtsim_85_3,12,1.5,-0.015,False
852,virtsim_65_0,virtsim_22_5,13,1.63,0.05,False
853,virtsim_37_0,virtsim_16_2,10,1.25,-0.14,False
854,virtsim_37_0,virtsim_37_6,3,0.38,-0.575,True
855,virtsim_37_0,virtsim_25_1,10,1.25,-0.14,False
