,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
430,virtsim_25_0,virtsim_60_3,12,1.5,0.005,False
431,virtsim_25_0,virtsim_54_1,13,1.63,0.07,False
432,virtsim_25_0,virtsim_60_1,12,1.5,0.005,False
433,virtsim_25_0,virtsim_82_3,14,1.75,0.13,False
434,virtsim_25_0,virtsim_60_4,12,1.5,0.005,False
435,virtsim_25_0,virtsim_54_4,14,1.75,0.13,False
436,virtsim_25_0,virtsim_8_2,12,1.5,0.005,False
437,virtsim_25_0,virtsim_45_4,12,1.5,0.005,False
438,virtsim_25_0,virtsim_8_6,12,1.5,0.005,False
439,virtsim_25_0,virtsim_44_1,12,1.5,0.005,False
440,virtsim_25_0,virtsim_44_3,12,1.5,0.005,False
441,virtsim_25_0,virtsim_91_6,15,1.88,0.195,False
442,virtsim_25_0,virtsim_87_4,11,1.38,-0.055,False
443,virtsim_25_0,virtsim_40_3,11,1.38,-0.055,False
444,virtsim_25_0,virtsim_4_5,13,1.63,0.07,False
445,virtsim_25_0,virtsim_28_2,14,1.75,0.13,False
446,virtsim_25_0,virtsim_4_3,13,1.63,0.07,False
447,virtsim_25_0,virtsim_28_3,11,1.38,-0.055,False
448,virtsim_25_0,virtsim_52_3,14,1.75,0.13,False
449,virtsim_25_0,virtsim_42_6,13,1.63,0.07,False
450,virtsim_25_0,virtsim_52_4,14,1.75,0.13,False
451,virtsim_25_0,virtsim_76_6,12,1.5,0.005,False
452,virtsim_25_0,virtsim_76_5,12,1.5,0.005,False
453,virtsim_25_0,virtsim_76_1,11,1.38,-0.055,False
454,virtsim_25_0,virtsim_81_3,10,1.25,-0.12,False
455,virtsim_25_0,virtsim_81_2,10,1.25,-0.12,False
456,virtsim_25_0,virtsim_83_5,14,1.75,0.13,False
457,virtsim_25_0,virtsim_4_4,13,1.63,0.07,False
458,virtsim_25_0,virtsim_85_1,13,1.63,0.07,False
459,virtsim_25_0,virtsim_85_2,13,1.63,0.07,False
460,virtsim_3_0,virtsim_13_5,15,1.88,0.195,False
461,virtsim_3_0,virtsim_73_2,12,1.5,0.005,False
462,virtsim_3_0,virtsim_69_2,12,1.5,0.005,False
463,virtsim_3_0,virtsim_73_6,12,1.5,0.005,False
464,virtsim_3_0,virtsim_69_5,12,1.5,0.005,False
465,virtsim_3_0,virtsim_25_3,12,1.5,0.005,False
466,virtsim_3_0,virtsim_53_3,14,1.75,0.13,False
467,virtsim_3_0,virtsim_53_4,13,1.63,0.07,False
468,virtsim_3_0,virtsim_25_5,12,1.5,0.005,False
469,virtsim_3_0,virtsim_60_5,14,1.75,0.13,False
470,virtsim_3_0,virtsim_98_1,11,1.38,-0.055,False
471,virtsim_3_0,virtsim_51_1,12,1.5,0.005,False
472,virtsim_3_0,virtsim_88_1,12,1.5,0.005,False
473,virtsim_3_0,virtsim_88_3,14,1.75,0.13,False
474,virtsim_3_0,virtsim_88_6,13,1.63,0.07,False
475,virtsim_3_0,virtsim_33_4,11,1.38,-0.055,False
476,virtsim_3_0,virtsim_33_5,13,1.63,0.07,False
477,virtsim_3_0,virtsim_57_3,12,1.5,0.005,False
478,virtsim_3_0,virtsim_12_6,11,1.38,-0.055,False
479,virtsim_3_0,virtsim_35_6,16,2.0,0.255,False
480,virtsim_3_0,virtsim_67_4,13,1.63,0.07,False
481,virtsim_3_0,virtsim_55_1,12,1.5,0.005,False
482,virtsim_3_0,virtsim_55_6,13,1.63,0.07,False
483,virtsim_3_0,virtsim_18_5,14,1.75,0.13,False
484,virtsim_3_0,virtsim_84_4,10,1.25,-0.12,False
485,virtsim_3_0,virtsim_0_1,13,1.63,0.07,False
486,virtsim_3_0,virtsim_84_6,10,1.25,-0.12,False
487,virtsim_3_0,virtsim_90_2,11,1.38,-0.055,False
488,virtsim_3_0,virtsim_90_1,12,1.5,0.005,False
489,virtsim_3_0,virtsim_7_6,11,1.38,-0.055,False
490,virtsim_3_0,virtsim_11_4,14,1.75,0.13,False
491,virtsim_3_0,virtsim_90_4,11,1.38,-0.055,False
492,virtsim_3_0,virtsim_97_1,13,1.63,0.07,False
493,virtsim_3_0,virtsim_97_2,12,1.5,0.005,False
494,virtsim_3_0,virtsim_41_3,14,1.75,0.13,False
495,virtsim_3_0,virtsim_5_6,10,1.25,-0.12,False
496,virtsim_3_0,virtsim_5_2,10,1.25,-0.12,False
497,virtsim_3_0,virtsim_72_3,12,1.5,0.005,False
498,virtsim_3_0,virtsim_72_2,12,1.5,0.005,False
499,virtsim_3_0,virtsim_95_4,14,1.75,0.13,False
500,virtsim_3_0,virtsim_95_2,14,1.75,0.13,False
501,virtsim_3_0,virtsim_72_5,11,1.38,-0.055,False
502,virtsim_3_0,virtsim_43_2,12,1.5,0.005,False
503,virtsim_3_0,virtsim_2_3,12,1.5,0.005,False
504,virtsim_3_0,virtsim_2_2,12,1.5,0.005,False
505,virtsim_3_0,virtsim_93_4,12,1.5,0.005,False
506,virtsim_3_0,virtsim_68_1,13,1.63,0.07,False
507,virtsim_3_0,virtsim_68_4,13,1.63,0.07,False
508,virtsim_3_0,virtsim_43_6,12,1.5,0.005,False
509,virtsim_3_0,virtsim_50_5,12,1.5,0.005,False
510,virtsim_3_0,virtsim_50_3,11,1.38,-0.055,False
511,virtsim_3_0,virtsim_89_2,11,1.38,-0.055,False
512,virtsim_3_0,virtsim_89_6,13,1.63,0.07,False
513,virtsim_3_0,virtsim_56_6,13,1.63,0.07,False
514,virtsim_3_0,virtsim_56_1,13,1.63,0.07,False
515,virtsim_3_0,virtsim_99_5,13,1.63,0.07,False
516,virtsim_3_0,virtsim_15_4,13,1.63,0.07,False
517,virtsim_3_0,virtsim_80_3,12,1.5,0.005,False
518,virtsim_3_0,virtsim_60_3,14,1.75,0.13,False
519,virtsim_3_0,virtsim_54_1,12,1.5,0.005,False
520,virtsim_3_0,virtsim_60_1,14,1.75,0.13,False
521,virtsim_3_0,virtsim_82_3,12,1.5,0.005,False
522,virtsim_3_0,virtsim_60_4,14,1.75,0.13,False
523,virtsim_3_0,virtsim_54_4,11,1.38,-0.055,False
524,virtsim_3_0,virtsim_8_2,12,1.5,0.005,False
525,virtsim_3_0,virtsim_45_4,11,1.38,-0.055,False
526,virtsim_3_0,virtsim_8_6,12,1.5,0.005,False
527,virtsim_3_0,virtsim_44_1,15,1.88,0.195,False
528,virtsim_3_0,virtsim_44_3,14,1.75,0.13,False
529,virtsim_3_0,virtsim_91_6,10,1.25,-0.12,False
530,virtsim_3_0,virtsim_87_4,12,1.5,0.005,False
531,virtsim_3_0,virtsim_40_3,13,1.63,0.07,False
532,virtsim_3_0,virtsim_4_5,13,1.63,0.07,False
533,virtsim_3_0,virtsim_28_2,12,1.5,0.005,False
534,virtsim_3_0,virtsim_4_3,14,1.75,0.13,False
535,virtsim_3_0,virtsim_28_3,11,1.38,-0.055,False
536,virtsim_3_0,virtsim_52_3,12,1.5,0.005,False
537,virtsim_3_0,virtsim_42_6,14,1.75,0.13,False
538,virtsim_3_0,virtsim_52_4,12,1.5,0.005,False
539,virtsim_3_0,virtsim_76_6,10,1.25,-0.12,False
540,virtsim_3_0,virtsim_76_5,9,1.13,-0.18,False
541,virtsim_3_0,virtsim_76_1,11,1.38,-0.055,False
542,virtsim_3_0,virtsim_81_3,12,1.5,0.005,False
543,virtsim_3_0,virtsim_81_2,14,1.75,0.13,False
544,virtsim_3_0,virtsim_83_5,14,1.75,0.13,False
545,virtsim_3_0,virtsim_4_4,14,1.75,0.13,False
546,virtsim_3_0,virtsim_85_1,15,1.88,0.195,False
547,virtsim_3_0,virtsim_85_2,14,1.75,0.13,False
548,virtsim_1_0,virtsim_25_3,10,1.25,-0.12,False
549,virtsim_1_0,virtsim_53_3,14,1.75,0.13,False
550,virtsim_1_0,virtsim_53_4,14,1.75,0.13,False
551,virtsim_1_0,virtsim_25_5,11,1.38,-0.055,False
552,virtsim_1_0,virtsim_60_5,11,1.38,-0.055,False
553,virtsim_1_0,virtsim_98_1,8,1.0,-0.245,False
554,virtsim_1_0,virtsim_51_1,12,1.5,0.005,False
555,virtsim_1_0,virtsim_88_1,12,1.5,0.005,False
556,virtsim_1_0,virtsim_88_3,11,1.38,-0.055,False
557,virtsim_1_0,virtsim_88_6,13,1.63,0.07,False
558,virtsim_1_0,virtsim_33_4,13,1.63,0.07,False
559,virtsim_1_0,virtsim_33_5,14,1.75,0.13,False
560,virtsim_1_0,virtsim_57_3,13,1.63,0.07,False
561,virtsim_1_0,virtsim_12_6,14,1.75,0.13,False
562,virtsim_1_0,virtsim_35_6,11,1.38,-0.055,False
563,virtsim_1_0,virtsim_67_4,11,1.38,-0.055,False
564,virtsim_1_0,virtsim_55_1,12,1.5,0.005,False
565,virtsim_1_0,virtsim_55_6,12,1.5,0.005,False
566,virtsim_1_0,virtsim_18_5,14,1.75,0.13,False
567,virtsim_1_0,virtsim_84_4,12,1.5,0.005,False
568,virtsim_1_0,virtsim_0_1,12,1.5,0.005,False
569,virtsim_1_0,virtsim_84_6,12,1.5,0.005,False
570,virtsim_1_0,virtsim_90_2,10,1.25,-0.12,False
571,virtsim_1_0,virtsim_90_1,11,1.38,-0.055,False
572,virtsim_1_0,virtsim_7_6,14,1.75,0.13,False
573,virtsim_1_0,virtsim_11_4,14,1.75,0.13,False
574,virtsim_1_0,virtsim_90_4,11,1.38,-0.055,False
575,virtsim_1_0,virtsim_97_1,12,1.5,0.005,False
576,virtsim_1_0,virtsim_97_2,10,1.25,-0.12,False
577,virtsim_1_0,virtsim_41_3,12,1.5,0.005,False
578,virtsim_1_0,virtsim_5_6,11,1.38,-0.055,False
579,virtsim_1_0,virtsim_5_2,13,1.63,0.07,False
580,virtsim_1_0,virtsim_72_3,12,1.5,0.005,False
581,virtsim_1_0,virtsim_72_2,13,1.63,0.07,False
582,virtsim_1_0,virtsim_95_4,14,1.75,0.13,False
583,virtsim_1_0,virtsim_95_2,12,1.5,0.005,False
584,virtsim_1_0,virtsim_72_5,13,1.63,0.07,False
585,virtsim_1_0,virtsim_43_2,10,1.25,-0.12,False
586,virtsim_1_0,virtsim_2_3,9,1.13,-0.18,False
587,virtsim_1_0,virtsim_2_2,9,1.13,-0.18,False
588,virtsim_1_0,virtsim_93_4,13,1.63,0.07,False
589,virtsim_1_0,virtsim_68_1,11,1.38,-0.055,False
590,virtsim_1_0,virtsim_68_4,12,1.5,0.005,False
591,virtsim_1_0,virtsim_43_6,9,1.13,-0.18,False
592,virtsim_1_0,virtsim_50_5,12,1.5,0.005,False
593,virtsim_1_0,virtsim_50_3,11,1.38,-0.055,False
594,virtsim_1_0,virtsim_89_2,11,1.38,-0.055,False
595,virtsim_1_0,virtsim_89_6,11,1.38,-0.055,False
596,virtsim_1_0,virtsim_56_6,11,1.38,-0.055,False
597,virtsim_1_0,virtsim_56_1,11,1.38,-0.055,False
598,virtsim_1_0,virtsim_99_5,14,1.75,0.13,False
599,virtsim_1_0,virtsim_15_4,12,1.5,0.005,False
600,virtsim_1_0,virtsim_80_3,13,1.63,0.07,False
601,virtsim_1_0,virtsim_60_3,11,1.38,-0.055,False
602,virtsim_1_0,virtsim_54_1,12,1.5,0.005,False
603,virtsim_1_0,virtsim_60_1,11,1.38,-0.055,False
604,virtsim_1_0,virtsim_82_3,12,1.5,0.005,False
605,virtsim_1_0,virtsim_60_4,11,1.38,-0.055,False
606,virtsim_1_0,virtsim_54_4,12,1.5,0.005,False
607,virtsim_1_0,virtsim_8_2,10,1.25,-0.12,False
608,virtsim_1_0,virtsim_45_4,12,1.5,0.005,False
609,virtsim_1_0,virtsim_8_6,10,1.25,-0.12,False
610,virtsim_1_0,virtsim_44_1,13,1.63,0.07,False
611,virtsim_1_0,virtsim_44_3,13,1.63,0.07,False
612,virtsim_1_0,virtsim_91_6,13,1.63,0.07,False
613,virtsim_1_0,virtsim_87_4,14,1.75,0.13,False
614,virtsim_1_0,virtsim_40_3,13,1.63,0.07,False
615,virtsim_1_0,virtsim_4_5,11,1.38,-0.055,False
616,virtsim_1_0,virtsim_28_2,11,1.38,-0.055,False
617,virtsim_1_0,virtsim_4_3,12,1.5,0.005,False
618,virtsim_1_0,virtsim_28_3,8,1.0,-0.245,False
619,virtsim_1_0,virtsim_52_3,12,1.5,0.005,False
620,virtsim_1_0,virtsim_42_6,12,1.5,0.005,False
621,virtsim_1_0,virtsim_52_4,12,1.5,0.005,False
622,virtsim_1_0,virtsim_76_6,14,1.75,0.13,False
623,virtsim_1_0,virtsim_76_5,14,1.75,0.13,False
624,virtsim_1_0,virtsim_76_1,14,1.75,0.13,False
625,virtsim_1_0,virtsim_81_3,12,1.5,0.005,False
626,virtsim_1_0,virtsim_81_2,12,1.5,0.005,False
627,virtsim_1_0,virtsim_83_5,13,1.63,0.07,False
628,virtsim_1_0,virtsim_4_4,12,1.5,0.005,False
629,virtsim_1_0,virtsim_85_1,13,1.63,0.07,False
630,virtsim_1_0,virtsim_85_2,13,1.63,0.07,False
631,virtsim_51_0,virtsim_51_1,0,0.0,-0.745,True
632,virtsim_51_0,virtsim_88_1,11,1.38,-0.055,False
633,virtsim_51_0,virtsim_88_3,10,1.25,-0.12,False
634,virtsim_51_0,virtsim_88_6,10,1.25,-0.12,False
635,virtsim_51_0,virtsim_33_4,10,1.25,-0.12,False
636,virtsim_51_0,virtsim_33_5,12,1.5,0.005,False
637,virtsim_51_0,virtsim_57_3,12,1.5,0.005,False
638,virtsim_51_0,virtsim_12_6,12,1.5,0.005,False
639,virtsim_51_0,virtsim_35_6,13,1.63,0.07,False
640,virtsim_51_0,virtsim_67_4,13,1.63,0.07,False
641,virtsim_51_0,virtsim_55_1,10,1.25,-0.12,False
642,virtsim_51_0,virtsim_55_6,10,1.25,-0.12,False
643,virtsim_51_0,virtsim_18_5,13,1.63,0.07,False
644,virtsim_51_0,virtsim_84_4,12,1.5,0.005,False
645,virtsim_51_0,virtsim_0_1,13,1.63,0.07,False
646,virtsim_51_0,virtsim_84_6,12,1.5,0.005,False
647,virtsim_51_0,virtsim_90_2,10,1.25,-0.12,False
648,virtsim_51_0,virtsim_90_1,10,1.25,-0.12,False
649,virtsim_51_0,virtsim_7_6,12,1.5,0.005,False
650,virtsim_51_0,virtsim_11_4,14,1.75,0.13,False
651,virtsim_51_0,virtsim_90_4,10,1.25,-0.12,False
652,virtsim_51_0,virtsim_97_1,12,1.5,0.005,False
653,virtsim_51_0,virtsim_97_2,11,1.38,-0.055,False
654,virtsim_51_0,virtsim_41_3,12,1.5,0.005,False
655,virtsim_51_0,virtsim_5_6,11,1.38,-0.055,False
656,virtsim_51_0,virtsim_5_2,12,1.5,0.005,False
657,virtsim_51_0,virtsim_72_3,9,1.13,-0.18,False
658,virtsim_51_0,virtsim_72_2,10,1.25,-0.12,False
659,virtsim_51_0,virtsim_95_4,10,1.25,-0.12,False
660,virtsim_51_0,virtsim_95_2,10,1.25,-0.12,False
661,virtsim_51_0,virtsim_72_5,9,1.13,-0.18,False
662,virtsim_51_0,virtsim_43_2,12,1.5,0.005,False
663,virtsim_51_0,virtsim_2_3,11,1.38,-0.055,False
664,virtsim_51_0,virtsim_2_2,11,1.38,-0.055,False
665,virtsim_51_0,virtsim_93_4,12,1.5,0.005,False
666,virtsim_51_0,virtsim_68_1,12,1.5,0.005,False
667,virtsim_51_0,virtsim_68_4,11,1.38,-0.055,False
668,virtsim_51_0,virtsim_43_6,11,1.38,-0.055,False
669,virtsim_51_0,virtsim_50_5,12,1.5,0.005,False
670,virtsim_51_0,virtsim_50_3,12,1.5,0.005,False
671,virtsim_51_0,virtsim_89_2,10,1.25,-0.12,False
672,virtsim_51_0,virtsim_89_6,11,1.38,-0.055,False
673,virtsim_51_0,virtsim_56_6,14,1.75,0.13,False
674,virtsim_51_0,virtsim_56_1,15,1.88,0.195,False
675,virtsim_51_0,virtsim_99_5,13,1.63,0.07,False
676,virtsim_51_0,virtsim_15_4,12,1.5,0.005,False
677,virtsim_51_0,virtsim_80_3,13,1.63,0.07,False
678,virtsim_51_0,virtsim_60_3,13,1.63,0.07,False
679,virtsim_51_0,virtsim_54_1,13,1.63,0.07,False
680,virtsim_51_0,virtsim_60_1,14,1.75,0.13,False
681,virtsim_51_0,virtsim_82_3,11,1.38,-0.055,False
682,virtsim_51_0,virtsim_60_4,13,1.63,0.07,False
683,virtsim_51_0,virtsim_54_4,13,1.63,0.07,False
684,virtsim_51_0,virtsim_8_2,13,1.63,0.07,False
685,virtsim_51_0,virtsim_45_4,13,1.63,0.07,False
686,virtsim_51_0,virtsim_8_6,14,1.75,0.13,False
687,virtsim_51_0,virtsim_44_1,11,1.38,-0.055,False
688,virtsim_51_0,virtsim_44_3,12,1.5,0.005,False
689,virtsim_51_0,virtsim_91_6,9,1.13,-0.18,False
690,virtsim_51_0,virtsim_87_4,12,1.5,0.005,False
691,virtsim_51_0,virtsim_40_3,12,1.5,0.005,False
692,virtsim_51_0,virtsim_4_5,13,1.63,0.07,False
693,virtsim_51_0,virtsim_28_2,13,1.63,0.07,False
694,virtsim_51_0,virtsim_4_3,14,1.75,0.13,False
695,virtsim_51_0,virtsim_28_3,13,1.63,0.07,False
696,virtsim_51_0,virtsim_52_3,12,1.5,0.005,False
697,virtsim_51_0,virtsim_42_6,12,1.5,0.005,False
698,virtsim_51_0,virtsim_52_4,12,1.5,0.005,False
699,virtsim_51_0,virtsim_76_6,13,1.63,0.07,False
700,virtsim_51_0,virtsim_76_5,14,1.75,0.13,False
701,virtsim_51_0,virtsim_76_1,13,1.63,0.07,False
702,virtsim_51_0,virtsim_81_3,11,1.38,-0.055,False
703,virtsim_51_0,virtsim_81_2,13,1.63,0.07,False
704,virtsim_51_0,virtsim_83_5,14,1.75,0.13,False
705,virtsim_51_0,virtsim_4_4,16,2.0,0.255,False
706,virtsim_51_0,virtsim_85_1,13,1.63,0.07,False
707,virtsim_51_0,virtsim_85_2,13,1.63,0.07,False
708,virtsim_12_0,virtsim_35_6,11,1.38,-0.055,False
709,virtsim_12_0,virtsim_67_4,14,1.75,0.13,False
710,virtsim_12_0,virtsim_55_1,12,1.5,0.005,False
711,virtsim_12_0,virtsim_55_6,12,1.5,0.005,False
712,virtsim_12_0,virtsim_18_5,12,1.5,0.005,False
713,virtsim_12_0,virtsim_84_4,10,1.25,-0.12,False
714,virtsim_12_0,virtsim_0_1,13,1.63,0.07,False
715,virtsim_12_0,virtsim_84_6,11,1.38,-0.055,False
716,virtsim_12_0,virtsim_90_2,12,1.5,0.005,False
717,virtsim_12_0,virtsim_90_1,12,1.5,0.005,False
718,virtsim_12_0,virtsim_7_6,12,1.5,0.005,False
719,virtsim_12_0,virtsim_11_4,13,1.63,0.07,False
720,virtsim_12_0,virtsim_90_4,12,1.5,0.005,False
721,virtsim_12_0,virtsim_97_1,11,1.38,-0.055,False
722,virtsim_12_0,virtsim_97_2,12,1.5,0.005,False
723,virtsim_12_0,virtsim_41_3,13,1.63,0.07,False
724,virtsim_12_0,virtsim_5_6,12,1.5,0.005,False
725,virtsim_12_0,virtsim_5_2,12,1.5,0.005,False
726,virtsim_12_0,virtsim_72_3,9,1.13,-0.18,False
727,virtsim_12_0,virtsim_72_2,9,1.13,-0.18,False
728,virtsim_12_0,virtsim_95_4,12,1.5,0.005,False
729,virtsim_12_0,virtsim_95_2,14,1.75,0.13,False
730,virtsim_12_0,virtsim_72_5,8,1.0,-0.245,False
731,virtsim_12_0,virtsim_43_2,11,1.38,-0.055,False
732,virtsim_12_0,virtsim_2_3,13,1.63,0.07,False
733,virtsim_12_0,virtsim_2_2,13,1.63,0.07,False
734,virtsim_12_0,virtsim_93_4,8,1.0,-0.245,False
735,virtsim_12_0,virtsim_68_1,12,1.5,0.005,False
736,virtsim_12_0,virtsim_68_4,11,1.38,-0.055,False
737,virtsim_12_0,virtsim_43_6,11,1.38,-0.055,False
738,virtsim_12_0,virtsim_50_5,12,1.5,0.005,False
739,virtsim_12_0,virtsim_50_3,12,1.5,0.005,False
740,virtsim_12_0,virtsim_89_2,11,1.38,-0.055,False
741,virtsim_12_0,virtsim_89_6,11,1.38,-0.055,False
742,virtsim_12_0,virtsim_56_6,12,1.5,0.005,False
743,virtsim_12_0,virtsim_56_1,12,1.5,0.005,False
744,virtsim_12_0,virtsim_99_5,9,1.13,-0.18,False
745,virtsim_12_0,virtsim_15_4,9,1.13,-0.18,False
746,virtsim_12_0,virtsim_80_3,13,1.63,0.07,False
747,virtsim_12_0,virtsim_60_3,12,1.5,0.005,False
748,virtsim_12_0,virtsim_54_1,13,1.63,0.07,False
749,virtsim_12_0,virtsim_60_1,13,1.63,0.07,False
750,virtsim_12_0,virtsim_82_3,13,1.63,0.07,False
751,virtsim_12_0,virtsim_60_4,12,1.5,0.005,False
752,virtsim_12_0,virtsim_54_4,14,1.75,0.13,False
753,virtsim_12_0,virtsim_8_2,11,1.38,-0.055,False
754,virtsim_12_0,virtsim_45_4,12,1.5,0.005,False
755,virtsim_12_0,virtsim_8_6,11,1.38,-0.055,False
756,virtsim_12_0,virtsim_44_1,11,1.38,-0.055,False
757,virtsim_12_0,virtsim_44_3,11,1.38,-0.055,False
758,virtsim_12_0,virtsim_91_6,11,1.38,-0.055,False
759,virtsim_12_0,virtsim_87_4,11,1.38,-0.055,False
760,virtsim_12_0,virtsim_40_3,11,1.38,-0.055,False
761,virtsim_12_0,virtsim_4_5,10,1.25,-0.12,False
762,virtsim_12_0,virtsim_28_2,14,1.75,0.13,False
763,virtsim_12_0,virtsim_4_3,11,1.38,-0.055,False
764,virtsim_12_0,virtsim_28_3,14,1.75,0.13,False
765,virtsim_12_0,virtsim_52_3,10,1.25,-0.12,False
766,virtsim_12_0,virtsim_42_6,10,1.25,-0.12,False
767,virtsim_12_0,virtsim_52_4,10,1.25,-0.12,False
768,virtsim_12_0,virtsim_76_6,10,1.25,-0.12,False
769,virtsim_12_0,virtsim_76_5,11,1.38,-0.055,False
770,virtsim_12_0,virtsim_76_1,10,1.25,-0.12,False
771,virtsim_12_0,virtsim_81_3,11,1.38,-0.055,False
772,virtsim_12_0,virtsim_81_2,11,1.38,-0.055,False
773,virtsim_12_0,virtsim_83_5,14,1.75,0.13,False
774,virtsim_12_0,virtsim_4_4,12,1.5,0.005,False
775,virtsim_12_0,virtsim_85_1,13,1.63,0.07,False
776,virtsim_12_0,virtsim_85_2,12,1.5,0.005,False
777,virtsim_35_0,virtsim_67_4,12,1.5,0.005,False
778,virtsim_35_0,virtsim_55_1,12,1.5,0.005,False
779,virtsim_35_0,virtsim_55_6,12,1.5,0.005,False
780,virtsim_35_0,virtsim_18_5,12,1.5,0.005,False
781,virtsim_35_0,virtsim_84_4,14,1.75,0.13,False
782,virtsim_35_0,virtsim_0_1,12,1.5,0.005,False
783,virtsim_35_0,virtsim_84_6,14,1.75,0.13,False
784,virtsim_35_0,virtsim_90_2,13,1.63,0.07,False
785,virtsim_35_0,virtsim_90_1,13,1.63,0.07,False
786,virtsim_35_0,virtsim_7_6,13,1.63,0.07,False
787,virtsim_35_0,virtsim_11_4,13,1.63,0.07,False
788,virtsim_35_0,virtsim_90_4,13,1.63,0.07,False
789,virtsim_35_0,virtsim_97_1,13,1.63,0.07,False
790,virtsim_35_0,virtsim_97_2,11,1.38,-0.055,False
791,virtsim_35_0,virtsim_41_3,10,1.25,-0.12,False
792,virtsim_35_0,virtsim_5_6,12,1.5,0.005,False
793,virtsim_35_0,virtsim_5_2,13,1.63,0.07,False
794,virtsim_35_0,virtsim_72_3,11,1.38,-0.055,False
795,virtsim_35_0,virtsim_72_2,13,1.63,0.07,False
796,virtsim_35_0,virtsim_95_4,11,1.38,-0.055,False
797,virtsim_35_0,virtsim_95_2,10,1.25,-0.12,False
798,virtsim_35_0,virtsim_72_5,11,1.38,-0.055,False
799,virtsim_35_0,virtsim_43_2,11,1.38,-0.055,False
800,virtsim_35_0,virtsim_2_3,12,1.5,0.005,False
801,virtsim_35_0,virtsim_2_2,12,1.5,0.005,False
802,virtsim_35_0,virtsim_93_4,14,1.75,0.13,False
803,virtsim_35_0,virtsim_68_1,14,1.75,0.13,False
804,virtsim_35_0,virtsim_68_4,13,1.63,0.07,False
805,virtsim_35_0,virtsim_43_6,10,1.25,-0.12,False
806,virtsim_35_0,virtsim_50_5,13,1.63,0.07,False
807,virtsim_35_0,virtsim_50_3,12,1.5,0.005,False
808,virtsim_35_0,virtsim_89_2,12,1.5,0.005,False
809,virtsim_35_0,virtsim_89_6,10,1.25,-0.12,False
810,virtsim_35_0,virtsim_56_6,12,1.5,0.005,False
811,virtsim_35_0,virtsim_56_1,12,1.5,0.005,False
812,virtsim_35_0,virtsim_99_5,12,1.5,0.005,False
813,virtsim_35_0,virtsim_15_4,11,1.38,-0.055,False
814,virtsim_35_0,virtsim_80_3,10,1.25,-0.12,False
815,virtsim_35_0,virtsim_60_3,10,1.25,-0.12,False
816,virtsim_35_0,virtsim_54_1,14,1.75,0.13,False
817,virtsim_35_0,virtsim_60_1,11,1.38,-0.055,False
818,virtsim_35_0,virtsim_82_3,12,1.5,0.005,False
819,virtsim_35_0,virtsim_60_4,10,1.25,-0.12,False
820,virtsim_35_0,virtsim_54_4,14,1.75,0.13,False
821,virtsim_35_0,virtsim_8_2,11,1.38,-0.055,False
822,virtsim_35_0,virtsim_45_4,13,1.63,0.07,False
823,virtsim_35_0,virtsim_8_6,11,1.38,-0.055,False
824,virtsim_35_0,virtsim_44_1,14,1.75,0.13,False
825,virtsim_35_0,virtsim_44_3,14,1.75,0.13,False
826,virtsim_35_0,virtsim_91_6,13,1.63,0.07,False
827,virtsim_35_0,virtsim_87_4,13,1.63,0.07,False
828,virtsim_35_0,virtsim_40_3,11,1.38,-0.055,False
829,virtsim_35_0,virtsim_4_5,11,1.38,-0.055,False
830,virtsim_35_0,virtsim_28_2,13,1.63,0.07,False
831,virtsim_35_0,virtsim_4_3,11,1.38,-0.055,False
832,virtsim_35_0,virtsim_28_3,13,1.63,0.07,False
833,virtsim_35_0,virtsim_52_3,10,1.25,-0.12,False
834,virtsim_35_0,virtsim_42_6,9,1.13,-0.18,False
835,virtsim_35_0,virtsim_52_4,10,1.25,-0.12,False
836,virtsim_35_0,virtsim_76_6,13,1.63,0.07,False
837,virtsim_35_0,virtsim_76_5,13,1.63,0.07,False
838,virtsim_35_0,virtsim_76_1,13,1.63,0.07,False
839,virtsim_35_0,virtsim_81_3,9,1.13,-0.18,False
840,virtsim_35_0,virtsim_81_2,9,1.13,-0.18,False
841,virtsim_35_0,virtsim_83_5,13,1.63,0.07,False
842,virtsim_35_0,virtsim_4_4,12,1.5,0.005,False
843,virtsim_35_0,virtsim_85_1,11,1.38,-0.055,False
844,virtsim_35_0,virtsim_85_2,11,1.38,-0.055,False
845,virtsim_49_0,virtsim_97_1,13,1.63,0.07,False
846,virtsim_49_0,virtsim_97_2,12,1.5,0.005,False
847,virtsim_49_0,virtsim_41_3,13,1.63,0.07,False
848,virtsim_49_0,virtsim_5_6,11,1.38,-0.055,False
849,virtsim_49_0,virtsim_5_2,12,1.5,0.005,False
850,virtsim_49_0,virtsim_72_3,12,1.5,0.005,False
851,virtsim_49_0,virtsim_72_2,12,1.5,0.005,False
852,virtsim_49_0,virtsim_95_4,13,1.63,0.07,False
853,virtsim_49_0,virtsim_95_2,14,1.75,0.13,False
854,virtsim_49_0,virtsim_72_5,11,1.38,-0.055,False
855,virtsim_49_0,virtsim_43_2,12,1.5,0.005,False
856,virtsim_49_0,virtsim_2_3,10,1.25,-0.12,False
857,virtsim_49_0,virtsim_2_2,11,1.38,-0.055,False
858,virtsim_49_0,virtsim_93_4,9,1.13,-0.18,False
859,virtsim_49_0,virtsim_68_1,11,1.38,-0.055,False
860,virtsim_49_0,virtsim_68_4,11,1.38,-0.055,False
