,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_11_0,virtsim_66_2,12,1.5,-0.01,False
428,virtsim_11_0,virtsim_66_4,12,1.5,-0.01,False
429,virtsim_11_0,virtsim_65_2,12,1.5,-0.01,False
430,virtsim_11_0,virtsim_16_1,15,1.88,0.18,False
431,virtsim_11_0,virtsim_37_1,12,1.5,-0.01,False
432,virtsim_11_0,virtsim_37_7,14,1.75,0.115,False
433,virtsim_11_0,virtsim_46_7,11,1.38,-0.07,False
434,virtsim_11_0,virtsim_63_7,12,1.5,-0.01,False
435,virtsim_11_0,virtsim_63_3,12,1.5,-0.01,False
436,virtsim_11_0,virtsim_14_7,13,1.63,0.055,False
437,virtsim_11_0,virtsim_48_6,11,1.38,-0.07,False
438,virtsim_11_0,virtsim_28_5,12,1.5,-0.01,False
439,virtsim_11_0,virtsim_97_2,13,1.63,0.055,False
440,virtsim_11_0,virtsim_82_6,14,1.75,0.115,False
441,virtsim_11_0,virtsim_20_4,14,1.75,0.115,False
442,virtsim_11_0,virtsim_94_4,11,1.38,-0.07,False
443,virtsim_11_0,virtsim_20_3,14,1.75,0.115,False
444,virtsim_11_0,virtsim_3_7,13,1.63,0.055,False
445,virtsim_11_0,virtsim_3_2,12,1.5,-0.01,False
446,virtsim_11_0,virtsim_3_3,12,1.5,-0.01,False
447,virtsim_11_0,virtsim_3_1,12,1.5,-0.01,False
448,virtsim_11_0,virtsim_69_2,14,1.75,0.115,False
449,virtsim_11_0,virtsim_92_1,12,1.5,-0.01,False
450,virtsim_11_0,virtsim_26_1,12,1.5,-0.01,False
451,virtsim_11_0,virtsim_92_3,14,1.75,0.115,False
452,virtsim_11_0,virtsim_1_1,13,1.63,0.055,False
453,virtsim_11_0,virtsim_1_2,13,1.63,0.055,False
454,virtsim_11_0,virtsim_97_7,13,1.63,0.055,False
455,virtsim_11_0,virtsim_75_7,12,1.5,-0.01,False
456,virtsim_11_0,virtsim_53_4,15,1.88,0.18,False
457,virtsim_11_0,virtsim_53_7,15,1.88,0.18,False
458,virtsim_11_0,virtsim_23_5,12,1.5,-0.01,False
459,virtsim_11_0,virtsim_82_1,13,1.63,0.055,False
460,virtsim_11_0,virtsim_51_6,13,1.63,0.055,False
461,virtsim_11_0,virtsim_51_4,13,1.63,0.055,False
462,virtsim_11_0,virtsim_98_7,12,1.5,-0.01,False
463,virtsim_11_0,virtsim_88_1,11,1.38,-0.07,False
464,virtsim_11_0,virtsim_88_2,11,1.38,-0.07,False
465,virtsim_11_0,virtsim_78_6,10,1.25,-0.135,False
466,virtsim_11_0,virtsim_88_5,11,1.38,-0.07,False
467,virtsim_11_0,virtsim_88_6,11,1.38,-0.07,False
468,virtsim_11_0,virtsim_33_3,13,1.63,0.055,False
469,virtsim_11_0,virtsim_12_4,10,1.25,-0.135,False
470,virtsim_11_0,virtsim_61_4,15,1.88,0.18,False
471,virtsim_11_0,virtsim_67_5,13,1.63,0.055,False
472,virtsim_11_0,virtsim_55_3,15,1.88,0.18,False
473,virtsim_11_0,virtsim_55_1,15,1.88,0.18,False
474,virtsim_11_0,virtsim_55_7,15,1.88,0.18,False
475,virtsim_11_0,virtsim_55_5,15,1.88,0.18,False
476,virtsim_11_0,virtsim_95_5,13,1.63,0.055,False
477,virtsim_11_0,virtsim_84_3,15,1.88,0.18,False
478,virtsim_11_0,virtsim_54_7,11,1.38,-0.07,False
479,virtsim_11_0,virtsim_7_1,13,1.63,0.055,False
480,virtsim_11_0,virtsim_90_7,15,1.88,0.18,False
481,virtsim_11_0,virtsim_0_3,11,1.38,-0.07,False
482,virtsim_11_0,virtsim_11_4,1,0.13,-0.695,True
483,virtsim_11_0,virtsim_90_4,15,1.88,0.18,False
484,virtsim_11_0,virtsim_49_5,10,1.25,-0.135,False
485,virtsim_11_0,virtsim_49_7,10,1.25,-0.135,False
486,virtsim_11_0,virtsim_49_6,11,1.38,-0.07,False
487,virtsim_11_0,virtsim_27_3,11,1.38,-0.07,False
488,virtsim_11_0,virtsim_97_1,13,1.63,0.055,False
489,virtsim_11_0,virtsim_97_3,12,1.5,-0.01,False
490,virtsim_11_0,virtsim_78_7,10,1.25,-0.135,False
491,virtsim_11_0,virtsim_10_6,13,1.63,0.055,False
492,virtsim_11_0,virtsim_5_5,8,1.0,-0.26,False
493,virtsim_11_0,virtsim_21_4,13,1.63,0.055,False
494,virtsim_11_0,virtsim_95_2,14,1.75,0.115,False
495,virtsim_11_0,virtsim_72_6,11,1.38,-0.07,False
496,virtsim_11_0,virtsim_27_2,10,1.25,-0.135,False
497,virtsim_11_0,virtsim_2_7,12,1.5,-0.01,False
498,virtsim_11_0,virtsim_43_2,12,1.5,-0.01,False
499,virtsim_11_0,virtsim_68_2,12,1.5,-0.01,False
500,virtsim_11_0,virtsim_93_6,13,1.63,0.055,False
501,virtsim_11_0,virtsim_50_5,13,1.63,0.055,False
502,virtsim_11_0,virtsim_50_3,11,1.38,-0.07,False
503,virtsim_11_0,virtsim_89_1,13,1.63,0.055,False
504,virtsim_11_0,virtsim_93_4,13,1.63,0.055,False
505,virtsim_11_0,virtsim_89_7,13,1.63,0.055,False
506,virtsim_11_0,virtsim_56_4,11,1.38,-0.07,False
507,virtsim_11_0,virtsim_99_5,14,1.75,0.115,False
508,virtsim_11_0,virtsim_15_7,11,1.38,-0.07,False
509,virtsim_11_0,virtsim_15_3,11,1.38,-0.07,False
510,virtsim_11_0,virtsim_91_3,10,1.25,-0.135,False
511,virtsim_11_0,virtsim_6_1,15,1.88,0.18,False
512,virtsim_11_0,virtsim_54_3,11,1.38,-0.07,False
513,virtsim_11_0,virtsim_82_5,12,1.5,-0.01,False
514,virtsim_11_0,virtsim_82_2,12,1.5,-0.01,False
515,virtsim_11_0,virtsim_60_4,13,1.63,0.055,False
516,virtsim_11_0,virtsim_13_3,10,1.25,-0.135,False
517,virtsim_11_0,virtsim_8_1,10,1.25,-0.135,False
518,virtsim_11_0,virtsim_8_5,10,1.25,-0.135,False
519,virtsim_11_0,virtsim_8_7,12,1.5,-0.01,False
520,virtsim_11_0,virtsim_87_6,11,1.38,-0.07,False
521,virtsim_11_0,virtsim_44_2,13,1.63,0.055,False
522,virtsim_11_0,virtsim_6_4,13,1.63,0.055,False
523,virtsim_11_0,virtsim_61_6,12,1.5,-0.01,False
524,virtsim_11_0,virtsim_6_2,13,1.63,0.055,False
525,virtsim_11_0,virtsim_31_4,14,1.75,0.115,False
526,virtsim_11_0,virtsim_46_3,12,1.5,-0.01,False
527,virtsim_11_0,virtsim_31_6,14,1.75,0.115,False
528,virtsim_11_0,virtsim_46_1,12,1.5,-0.01,False
529,virtsim_11_0,virtsim_90_1,15,1.88,0.18,False
530,virtsim_11_0,virtsim_40_6,12,1.5,-0.01,False
531,virtsim_11_0,virtsim_40_3,12,1.5,-0.01,False
532,virtsim_11_0,virtsim_38_6,12,1.5,-0.01,False
533,virtsim_11_0,virtsim_4_3,14,1.75,0.115,False
534,virtsim_11_0,virtsim_52_1,13,1.63,0.055,False
535,virtsim_11_0,virtsim_52_2,13,1.63,0.055,False
536,virtsim_11_0,virtsim_52_5,13,1.63,0.055,False
537,virtsim_11_0,virtsim_42_4,14,1.75,0.115,False
538,virtsim_11_0,virtsim_42_5,13,1.63,0.055,False
539,virtsim_11_0,virtsim_76_6,14,1.75,0.115,False
540,virtsim_11_0,virtsim_76_1,14,1.75,0.115,False
541,virtsim_11_0,virtsim_39_4,11,1.38,-0.07,False
542,virtsim_11_0,virtsim_23_6,13,1.63,0.055,False
543,virtsim_11_0,virtsim_70_6,14,1.75,0.115,False
544,virtsim_11_0,virtsim_21_5,13,1.63,0.055,False
545,virtsim_11_0,virtsim_81_2,13,1.63,0.055,False
546,virtsim_11_0,virtsim_21_2,13,1.63,0.055,False
547,virtsim_11_0,virtsim_21_1,13,1.63,0.055,False
548,virtsim_11_0,virtsim_81_6,13,1.63,0.055,False
549,virtsim_11_0,virtsim_83_5,9,1.13,-0.195,False
550,virtsim_11_0,virtsim_83_3,8,1.0,-0.26,False
551,virtsim_11_0,virtsim_85_5,14,1.75,0.115,False
552,virtsim_11_0,virtsim_85_4,13,1.63,0.055,False
553,virtsim_58_0,virtsim_24_3,14,1.75,0.115,False
554,virtsim_58_0,virtsim_11_7,15,1.88,0.18,False
555,virtsim_58_0,virtsim_71_5,13,1.63,0.055,False
556,virtsim_58_0,virtsim_71_6,13,1.63,0.055,False
557,virtsim_58_0,virtsim_71_2,13,1.63,0.055,False
558,virtsim_58_0,virtsim_71_3,14,1.75,0.115,False
559,virtsim_58_0,virtsim_79_7,10,1.25,-0.135,False
560,virtsim_58_0,virtsim_66_2,14,1.75,0.115,False
561,virtsim_58_0,virtsim_66_4,14,1.75,0.115,False
562,virtsim_58_0,virtsim_65_2,12,1.5,-0.01,False
563,virtsim_58_0,virtsim_16_1,13,1.63,0.055,False
564,virtsim_58_0,virtsim_37_1,13,1.63,0.055,False
565,virtsim_58_0,virtsim_37_7,14,1.75,0.115,False
566,virtsim_58_0,virtsim_46_7,12,1.5,-0.01,False
567,virtsim_58_0,virtsim_63_7,13,1.63,0.055,False
568,virtsim_58_0,virtsim_63_3,13,1.63,0.055,False
569,virtsim_58_0,virtsim_14_7,11,1.38,-0.07,False
570,virtsim_58_0,virtsim_48_6,14,1.75,0.115,False
571,virtsim_58_0,virtsim_28_5,12,1.5,-0.01,False
572,virtsim_58_0,virtsim_97_2,11,1.38,-0.07,False
573,virtsim_58_0,virtsim_82_6,13,1.63,0.055,False
574,virtsim_58_0,virtsim_20_4,11,1.38,-0.07,False
575,virtsim_58_0,virtsim_94_4,13,1.63,0.055,False
576,virtsim_58_0,virtsim_20_3,11,1.38,-0.07,False
577,virtsim_58_0,virtsim_3_7,14,1.75,0.115,False
578,virtsim_58_0,virtsim_3_2,12,1.5,-0.01,False
579,virtsim_58_0,virtsim_3_3,12,1.5,-0.01,False
580,virtsim_58_0,virtsim_3_1,12,1.5,-0.01,False
581,virtsim_58_0,virtsim_69_2,14,1.75,0.115,False
582,virtsim_58_0,virtsim_92_1,12,1.5,-0.01,False
583,virtsim_58_0,virtsim_26_1,10,1.25,-0.135,False
584,virtsim_58_0,virtsim_92_3,10,1.25,-0.135,False
585,virtsim_58_0,virtsim_1_1,11,1.38,-0.07,False
586,virtsim_58_0,virtsim_1_2,11,1.38,-0.07,False
587,virtsim_58_0,virtsim_97_7,10,1.25,-0.135,False
588,virtsim_58_0,virtsim_75_7,13,1.63,0.055,False
589,virtsim_58_0,virtsim_53_4,11,1.38,-0.07,False
590,virtsim_58_0,virtsim_53_7,11,1.38,-0.07,False
591,virtsim_58_0,virtsim_23_5,12,1.5,-0.01,False
592,virtsim_58_0,virtsim_82_1,13,1.63,0.055,False
593,virtsim_58_0,virtsim_51_6,13,1.63,0.055,False
594,virtsim_58_0,virtsim_51_4,13,1.63,0.055,False
595,virtsim_58_0,virtsim_98_7,12,1.5,-0.01,False
596,virtsim_58_0,virtsim_88_1,14,1.75,0.115,False
597,virtsim_58_0,virtsim_88_2,14,1.75,0.115,False
598,virtsim_58_0,virtsim_78_6,15,1.88,0.18,False
599,virtsim_58_0,virtsim_88_5,14,1.75,0.115,False
600,virtsim_58_0,virtsim_88_6,14,1.75,0.115,False
601,virtsim_58_0,virtsim_33_3,12,1.5,-0.01,False
602,virtsim_58_0,virtsim_12_4,13,1.63,0.055,False
603,virtsim_58_0,virtsim_61_4,11,1.38,-0.07,False
604,virtsim_58_0,virtsim_67_5,12,1.5,-0.01,False
605,virtsim_58_0,virtsim_55_3,12,1.5,-0.01,False
606,virtsim_58_0,virtsim_55_1,12,1.5,-0.01,False
607,virtsim_58_0,virtsim_55_7,12,1.5,-0.01,False
608,virtsim_58_0,virtsim_55_5,13,1.63,0.055,False
609,virtsim_58_0,virtsim_95_5,12,1.5,-0.01,False
610,virtsim_58_0,virtsim_84_3,10,1.25,-0.135,False
611,virtsim_58_0,virtsim_54_7,14,1.75,0.115,False
612,virtsim_58_0,virtsim_7_1,12,1.5,-0.01,False
613,virtsim_58_0,virtsim_90_7,13,1.63,0.055,False
614,virtsim_58_0,virtsim_0_3,12,1.5,-0.01,False
615,virtsim_58_0,virtsim_11_4,14,1.75,0.115,False
616,virtsim_58_0,virtsim_90_4,13,1.63,0.055,False
617,virtsim_58_0,virtsim_49_5,13,1.63,0.055,False
618,virtsim_58_0,virtsim_49_7,13,1.63,0.055,False
619,virtsim_58_0,virtsim_49_6,13,1.63,0.055,False
620,virtsim_58_0,virtsim_27_3,11,1.38,-0.07,False
621,virtsim_58_0,virtsim_97_1,11,1.38,-0.07,False
622,virtsim_58_0,virtsim_97_3,11,1.38,-0.07,False
623,virtsim_58_0,virtsim_78_7,15,1.88,0.18,False
624,virtsim_58_0,virtsim_10_6,11,1.38,-0.07,False
625,virtsim_58_0,virtsim_5_5,12,1.5,-0.01,False
626,virtsim_58_0,virtsim_21_4,13,1.63,0.055,False
627,virtsim_58_0,virtsim_95_2,12,1.5,-0.01,False
628,virtsim_58_0,virtsim_72_6,14,1.75,0.115,False
629,virtsim_58_0,virtsim_27_2,11,1.38,-0.07,False
630,virtsim_58_0,virtsim_2_7,15,1.88,0.18,False
631,virtsim_58_0,virtsim_43_2,13,1.63,0.055,False
632,virtsim_58_0,virtsim_68_2,12,1.5,-0.01,False
633,virtsim_58_0,virtsim_93_6,12,1.5,-0.01,False
634,virtsim_58_0,virtsim_50_5,12,1.5,-0.01,False
635,virtsim_58_0,virtsim_50_3,12,1.5,-0.01,False
636,virtsim_58_0,virtsim_89_1,12,1.5,-0.01,False
637,virtsim_58_0,virtsim_93_4,11,1.38,-0.07,False
638,virtsim_58_0,virtsim_89_7,12,1.5,-0.01,False
639,virtsim_58_0,virtsim_56_4,13,1.63,0.055,False
640,virtsim_58_0,virtsim_99_5,14,1.75,0.115,False
641,virtsim_58_0,virtsim_15_7,13,1.63,0.055,False
642,virtsim_58_0,virtsim_15_3,12,1.5,-0.01,False
643,virtsim_58_0,virtsim_91_3,12,1.5,-0.01,False
644,virtsim_58_0,virtsim_6_1,13,1.63,0.055,False
645,virtsim_58_0,virtsim_54_3,14,1.75,0.115,False
646,virtsim_58_0,virtsim_82_5,13,1.63,0.055,False
647,virtsim_58_0,virtsim_82_2,13,1.63,0.055,False
648,virtsim_58_0,virtsim_60_4,13,1.63,0.055,False
649,virtsim_58_0,virtsim_13_3,15,1.88,0.18,False
650,virtsim_58_0,virtsim_8_1,13,1.63,0.055,False
651,virtsim_58_0,virtsim_8_5,12,1.5,-0.01,False
652,virtsim_58_0,virtsim_8_7,12,1.5,-0.01,False
653,virtsim_58_0,virtsim_87_6,10,1.25,-0.135,False
654,virtsim_58_0,virtsim_44_2,14,1.75,0.115,False
655,virtsim_58_0,virtsim_6_4,13,1.63,0.055,False
656,virtsim_58_0,virtsim_61_6,10,1.25,-0.135,False
657,virtsim_58_0,virtsim_6_2,13,1.63,0.055,False
658,virtsim_58_0,virtsim_31_4,12,1.5,-0.01,False
659,virtsim_58_0,virtsim_46_3,13,1.63,0.055,False
660,virtsim_58_0,virtsim_31_6,13,1.63,0.055,False
661,virtsim_58_0,virtsim_46_1,13,1.63,0.055,False
662,virtsim_58_0,virtsim_90_1,13,1.63,0.055,False
663,virtsim_58_0,virtsim_40_6,15,1.88,0.18,False
664,virtsim_58_0,virtsim_40_3,15,1.88,0.18,False
665,virtsim_58_0,virtsim_38_6,11,1.38,-0.07,False
666,virtsim_58_0,virtsim_4_3,13,1.63,0.055,False
667,virtsim_58_0,virtsim_52_1,14,1.75,0.115,False
668,virtsim_58_0,virtsim_52_2,14,1.75,0.115,False
669,virtsim_58_0,virtsim_52_5,13,1.63,0.055,False
670,virtsim_58_0,virtsim_42_4,13,1.63,0.055,False
671,virtsim_58_0,virtsim_42_5,13,1.63,0.055,False
672,virtsim_58_0,virtsim_76_6,12,1.5,-0.01,False
673,virtsim_58_0,virtsim_76_1,11,1.38,-0.07,False
674,virtsim_58_0,virtsim_39_4,11,1.38,-0.07,False
675,virtsim_58_0,virtsim_23_6,12,1.5,-0.01,False
676,virtsim_58_0,virtsim_70_6,12,1.5,-0.01,False
677,virtsim_58_0,virtsim_21_5,13,1.63,0.055,False
678,virtsim_58_0,virtsim_81_2,10,1.25,-0.135,False
679,virtsim_58_0,virtsim_21_2,14,1.75,0.115,False
680,virtsim_58_0,virtsim_21_1,13,1.63,0.055,False
681,virtsim_58_0,virtsim_81_6,10,1.25,-0.135,False
682,virtsim_58_0,virtsim_83_5,11,1.38,-0.07,False
683,virtsim_58_0,virtsim_83_3,12,1.5,-0.01,False
684,virtsim_58_0,virtsim_85_5,10,1.25,-0.135,False
685,virtsim_58_0,virtsim_85_4,10,1.25,-0.135,False
686,virtsim_22_0,virtsim_71_5,8,1.0,-0.26,False
687,virtsim_22_0,virtsim_71_6,8,1.0,-0.26,False
688,virtsim_22_0,virtsim_71_2,8,1.0,-0.26,False
689,virtsim_22_0,virtsim_71_3,9,1.13,-0.195,False
690,virtsim_22_0,virtsim_79_7,13,1.63,0.055,False
691,virtsim_22_0,virtsim_66_2,12,1.5,-0.01,False
692,virtsim_22_0,virtsim_66_4,11,1.38,-0.07,False
693,virtsim_22_0,virtsim_65_2,12,1.5,-0.01,False
694,virtsim_22_0,virtsim_16_1,11,1.38,-0.07,False
695,virtsim_22_0,virtsim_37_1,11,1.38,-0.07,False
696,virtsim_22_0,virtsim_37_7,12,1.5,-0.01,False
697,virtsim_22_0,virtsim_46_7,13,1.63,0.055,False
698,virtsim_22_0,virtsim_63_7,13,1.63,0.055,False
699,virtsim_22_0,virtsim_63_3,13,1.63,0.055,False
700,virtsim_22_0,virtsim_14_7,10,1.25,-0.135,False
701,virtsim_22_0,virtsim_48_6,13,1.63,0.055,False
702,virtsim_22_0,virtsim_28_5,13,1.63,0.055,False
703,virtsim_22_0,virtsim_97_2,10,1.25,-0.135,False
704,virtsim_22_0,virtsim_82_6,11,1.38,-0.07,False
705,virtsim_22_0,virtsim_20_4,9,1.13,-0.195,False
706,virtsim_22_0,virtsim_94_4,12,1.5,-0.01,False
707,virtsim_22_0,virtsim_20_3,9,1.13,-0.195,False
708,virtsim_22_0,virtsim_3_7,14,1.75,0.115,False
709,virtsim_22_0,virtsim_3_2,14,1.75,0.115,False
710,virtsim_22_0,virtsim_3_3,15,1.88,0.18,False
711,virtsim_22_0,virtsim_3_1,14,1.75,0.115,False
712,virtsim_22_0,virtsim_69_2,9,1.13,-0.195,False
713,virtsim_22_0,virtsim_92_1,12,1.5,-0.01,False
714,virtsim_22_0,virtsim_26_1,13,1.63,0.055,False
715,virtsim_22_0,virtsim_92_3,12,1.5,-0.01,False
716,virtsim_22_0,virtsim_1_1,14,1.75,0.115,False
717,virtsim_22_0,virtsim_1_2,15,1.88,0.18,False
718,virtsim_22_0,virtsim_97_7,10,1.25,-0.135,False
719,virtsim_22_0,virtsim_75_7,12,1.5,-0.01,False
720,virtsim_22_0,virtsim_53_4,11,1.38,-0.07,False
721,virtsim_22_0,virtsim_53_7,11,1.38,-0.07,False
722,virtsim_22_0,virtsim_23_5,11,1.38,-0.07,False
723,virtsim_22_0,virtsim_82_1,11,1.38,-0.07,False
724,virtsim_22_0,virtsim_51_6,12,1.5,-0.01,False
725,virtsim_22_0,virtsim_51_4,12,1.5,-0.01,False
726,virtsim_22_0,virtsim_98_7,12,1.5,-0.01,False
727,virtsim_22_0,virtsim_88_1,11,1.38,-0.07,False
728,virtsim_22_0,virtsim_88_2,11,1.38,-0.07,False
729,virtsim_22_0,virtsim_78_6,12,1.5,-0.01,False
730,virtsim_22_0,virtsim_88_5,11,1.38,-0.07,False
731,virtsim_22_0,virtsim_88_6,11,1.38,-0.07,False
732,virtsim_22_0,virtsim_33_3,14,1.75,0.115,False
733,virtsim_22_0,virtsim_12_4,11,1.38,-0.07,False
734,virtsim_22_0,virtsim_61_4,13,1.63,0.055,False
735,virtsim_22_0,virtsim_67_5,13,1.63,0.055,False
736,virtsim_22_0,virtsim_55_3,10,1.25,-0.135,False
737,virtsim_22_0,virtsim_55_1,10,1.25,-0.135,False
738,virtsim_22_0,virtsim_55_7,10,1.25,-0.135,False
739,virtsim_22_0,virtsim_55_5,10,1.25,-0.135,False
740,virtsim_22_0,virtsim_95_5,13,1.63,0.055,False
741,virtsim_22_0,virtsim_84_3,14,1.75,0.115,False
742,virtsim_22_0,virtsim_54_7,11,1.38,-0.07,False
743,virtsim_22_0,virtsim_7_1,10,1.25,-0.135,False
744,virtsim_22_0,virtsim_90_7,10,1.25,-0.135,False
745,virtsim_22_0,virtsim_0_3,14,1.75,0.115,False
746,virtsim_22_0,virtsim_11_4,14,1.75,0.115,False
747,virtsim_22_0,virtsim_90_4,10,1.25,-0.135,False
748,virtsim_22_0,virtsim_49_5,13,1.63,0.055,False
749,virtsim_22_0,virtsim_49_7,14,1.75,0.115,False
750,virtsim_22_0,virtsim_49_6,13,1.63,0.055,False
751,virtsim_22_0,virtsim_27_3,13,1.63,0.055,False
752,virtsim_22_0,virtsim_97_1,9,1.13,-0.195,False
753,virtsim_22_0,virtsim_97_3,11,1.38,-0.07,False
754,virtsim_22_0,virtsim_78_7,13,1.63,0.055,False
755,virtsim_22_0,virtsim_10_6,10,1.25,-0.135,False
756,virtsim_22_0,virtsim_5_5,11,1.38,-0.07,False
757,virtsim_22_0,virtsim_21_4,12,1.5,-0.01,False
758,virtsim_22_0,virtsim_95_2,13,1.63,0.055,False
759,virtsim_22_0,virtsim_72_6,14,1.75,0.115,False
760,virtsim_22_0,virtsim_27_2,12,1.5,-0.01,False
761,virtsim_22_0,virtsim_2_7,11,1.38,-0.07,False
762,virtsim_22_0,virtsim_43_2,13,1.63,0.055,False
763,virtsim_22_0,virtsim_68_2,9,1.13,-0.195,False
764,virtsim_22_0,virtsim_93_6,14,1.75,0.115,False
765,virtsim_22_0,virtsim_50_5,14,1.75,0.115,False
766,virtsim_22_0,virtsim_50_3,12,1.5,-0.01,False
767,virtsim_22_0,virtsim_89_1,13,1.63,0.055,False
768,virtsim_22_0,virtsim_93_4,14,1.75,0.115,False
769,virtsim_22_0,virtsim_89_7,13,1.63,0.055,False
770,virtsim_22_0,virtsim_56_4,13,1.63,0.055,False
771,virtsim_22_0,virtsim_99_5,10,1.25,-0.135,False
772,virtsim_22_0,virtsim_15_7,13,1.63,0.055,False
773,virtsim_22_0,virtsim_15_3,13,1.63,0.055,False
774,virtsim_22_0,virtsim_91_3,12,1.5,-0.01,False
775,virtsim_22_0,virtsim_6_1,14,1.75,0.115,False
776,virtsim_22_0,virtsim_54_3,11,1.38,-0.07,False
777,virtsim_22_0,virtsim_82_5,12,1.5,-0.01,False
778,virtsim_22_0,virtsim_82_2,11,1.38,-0.07,False
779,virtsim_22_0,virtsim_60_4,12,1.5,-0.01,False
780,virtsim_22_0,virtsim_13_3,10,1.25,-0.135,False
781,virtsim_22_0,virtsim_8_1,12,1.5,-0.01,False
782,virtsim_22_0,virtsim_8_5,13,1.63,0.055,False
783,virtsim_22_0,virtsim_8_7,13,1.63,0.055,False
784,virtsim_22_0,virtsim_87_6,12,1.5,-0.01,False
785,virtsim_22_0,virtsim_44_2,12,1.5,-0.01,False
786,virtsim_22_0,virtsim_6_4,12,1.5,-0.01,False
787,virtsim_22_0,virtsim_61_6,11,1.38,-0.07,False
788,virtsim_22_0,virtsim_6_2,12,1.5,-0.01,False
789,virtsim_22_0,virtsim_31_4,12,1.5,-0.01,False
790,virtsim_22_0,virtsim_46_3,14,1.75,0.115,False
791,virtsim_22_0,virtsim_31_6,12,1.5,-0.01,False
792,virtsim_22_0,virtsim_46_1,13,1.63,0.055,False
793,virtsim_22_0,virtsim_90_1,10,1.25,-0.135,False
794,virtsim_22_0,virtsim_40_6,11,1.38,-0.07,False
795,virtsim_22_0,virtsim_40_3,12,1.5,-0.01,False
796,virtsim_22_0,virtsim_38_6,12,1.5,-0.01,False
797,virtsim_22_0,virtsim_4_3,11,1.38,-0.07,False
798,virtsim_22_0,virtsim_52_1,10,1.25,-0.135,False
799,virtsim_22_0,virtsim_52_2,10,1.25,-0.135,False
800,virtsim_22_0,virtsim_52_5,10,1.25,-0.135,False
801,virtsim_22_0,virtsim_42_4,11,1.38,-0.07,False
802,virtsim_22_0,virtsim_42_5,11,1.38,-0.07,False
803,virtsim_22_0,virtsim_76_6,10,1.25,-0.135,False
804,virtsim_22_0,virtsim_76_1,10,1.25,-0.135,False
805,virtsim_22_0,virtsim_39_4,12,1.5,-0.01,False
806,virtsim_22_0,virtsim_23_6,12,1.5,-0.01,False
807,virtsim_22_0,virtsim_70_6,13,1.63,0.055,False
808,virtsim_22_0,virtsim_21_5,12,1.5,-0.01,False
809,virtsim_22_0,virtsim_81_2,12,1.5,-0.01,False
810,virtsim_22_0,virtsim_21_2,11,1.38,-0.07,False
811,virtsim_22_0,virtsim_21_1,12,1.5,-0.01,False
812,virtsim_22_0,virtsim_81_6,12,1.5,-0.01,False
813,virtsim_22_0,virtsim_83_5,13,1.63,0.055,False
814,virtsim_22_0,virtsim_83_3,13,1.63,0.055,False
815,virtsim_22_0,virtsim_85_5,13,1.63,0.055,False
816,virtsim_22_0,virtsim_85_4,13,1.63,0.055,False
817,virtsim_65_0,virtsim_16_1,13,1.63,0.055,False
818,virtsim_65_0,virtsim_37_1,12,1.5,-0.01,False
819,virtsim_65_0,virtsim_37_7,12,1.5,-0.01,False
820,virtsim_65_0,virtsim_46_7,14,1.75,0.115,False
821,virtsim_65_0,virtsim_63_7,13,1.63,0.055,False
822,virtsim_65_0,virtsim_63_3,12,1.5,-0.01,False
823,virtsim_65_0,virtsim_14_7,14,1.75,0.115,False
824,virtsim_65_0,virtsim_48_6,12,1.5,-0.01,False
825,virtsim_65_0,virtsim_28_5,12,1.5,-0.01,False
826,virtsim_65_0,virtsim_97_2,14,1.75,0.115,False
827,virtsim_65_0,virtsim_82_6,13,1.63,0.055,False
828,virtsim_65_0,virtsim_20_4,13,1.63,0.055,False
829,virtsim_65_0,virtsim_94_4,14,1.75,0.115,False
830,virtsim_65_0,virtsim_20_3,14,1.75,0.115,False
831,virtsim_65_0,virtsim_3_7,11,1.38,-0.07,False
832,virtsim_65_0,virtsim_3_2,10,1.25,-0.135,False
833,virtsim_65_0,virtsim_3_3,12,1.5,-0.01,False
834,virtsim_65_0,virtsim_3_1,11,1.38,-0.07,False
835,virtsim_65_0,virtsim_69_2,12,1.5,-0.01,False
836,virtsim_65_0,virtsim_92_1,15,1.88,0.18,False
837,virtsim_65_0,virtsim_26_1,11,1.38,-0.07,False
838,virtsim_65_0,virtsim_92_3,15,1.88,0.18,False
839,virtsim_65_0,virtsim_1_1,14,1.75,0.115,False
840,virtsim_65_0,virtsim_1_2,14,1.75,0.115,False
841,virtsim_65_0,virtsim_97_7,14,1.75,0.115,False
842,virtsim_65_0,virtsim_75_7,13,1.63,0.055,False
843,virtsim_65_0,virtsim_53_4,13,1.63,0.055,False
844,virtsim_65_0,virtsim_53_7,12,1.5,-0.01,False
845,virtsim_65_0,virtsim_23_5,13,1.63,0.055,False
846,virtsim_65_0,virtsim_82_1,14,1.75,0.115,False
847,virtsim_65_0,virtsim_51_6,10,1.25,-0.135,False
848,virtsim_65_0,virtsim_51_4,10,1.25,-0.135,False
849,virtsim_65_0,virtsim_98_7,15,1.88,0.18,False
850,virtsim_65_0,virtsim_88_1,11,1.38,-0.07,False
851,virtsim_65_0,virtsim_88_2,11,1.38,-0.07,False
852,virtsim_65_0,virtsim_78_6,14,1.75,0.115,False
853,virtsim_65_0,virtsim_88_5,11,1.38,-0.07,False
854,virtsim_65_0,virtsim_88_6,11,1.38,-0.07,False
855,virtsim_65_0,virtsim_33_3,13,1.63,0.055,False
