,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_94_0,virtsim_3_2,11,1.38,-0.07,False
428,virtsim_94_0,virtsim_69_5,12,1.5,-0.01,False
429,virtsim_94_0,virtsim_69_4,12,1.5,-0.01,False
430,virtsim_94_0,virtsim_75_2,13,1.63,0.055,False
431,virtsim_94_0,virtsim_1_3,15,1.88,0.18,False
432,virtsim_94_0,virtsim_1_5,15,1.88,0.18,False
433,virtsim_94_0,virtsim_56_5,13,1.63,0.055,False
434,virtsim_94_0,virtsim_53_3,13,1.63,0.055,False
435,virtsim_94_0,virtsim_25_4,13,1.63,0.055,False
436,virtsim_94_0,virtsim_59_4,14,1.75,0.115,False
437,virtsim_94_0,virtsim_59_2,14,1.75,0.115,False
438,virtsim_94_0,virtsim_59_3,14,1.75,0.115,False
439,virtsim_94_0,virtsim_98_3,12,1.5,-0.01,False
440,virtsim_94_0,virtsim_98_1,13,1.63,0.055,False
441,virtsim_94_0,virtsim_51_2,11,1.38,-0.07,False
442,virtsim_94_0,virtsim_78_1,11,1.38,-0.07,False
443,virtsim_94_0,virtsim_57_5,13,1.63,0.055,False
444,virtsim_94_0,virtsim_9_2,12,1.5,-0.01,False
445,virtsim_94_0,virtsim_9_3,12,1.5,-0.01,False
446,virtsim_94_0,virtsim_9_4,12,1.5,-0.01,False
447,virtsim_94_0,virtsim_67_4,14,1.75,0.115,False
448,virtsim_94_0,virtsim_55_3,10,1.25,-0.135,False
449,virtsim_94_0,virtsim_11_3,14,1.75,0.115,False
450,virtsim_94_0,virtsim_98_4,12,1.5,-0.01,False
451,virtsim_94_0,virtsim_44_2,12,1.5,-0.01,False
452,virtsim_94_0,virtsim_90_5,13,1.63,0.055,False
453,virtsim_94_0,virtsim_49_5,13,1.63,0.055,False
454,virtsim_94_0,virtsim_41_4,13,1.63,0.055,False
455,virtsim_94_0,virtsim_41_2,13,1.63,0.055,False
456,virtsim_94_0,virtsim_5_5,9,1.13,-0.195,False
457,virtsim_94_0,virtsim_5_1,9,1.13,-0.195,False
458,virtsim_94_0,virtsim_5_3,9,1.13,-0.195,False
459,virtsim_94_0,virtsim_27_5,12,1.5,-0.01,False
460,virtsim_94_0,virtsim_95_2,14,1.75,0.115,False
461,virtsim_94_0,virtsim_43_4,13,1.63,0.055,False
462,virtsim_94_0,virtsim_68_1,10,1.25,-0.135,False
463,virtsim_94_0,virtsim_93_2,13,1.63,0.055,False
464,virtsim_94_0,virtsim_68_5,10,1.25,-0.135,False
465,virtsim_94_0,virtsim_50_1,11,1.38,-0.07,False
466,virtsim_94_0,virtsim_99_2,10,1.25,-0.135,False
467,virtsim_94_0,virtsim_99_3,10,1.25,-0.135,False
468,virtsim_94_0,virtsim_56_1,13,1.63,0.055,False
469,virtsim_94_0,virtsim_99_4,10,1.25,-0.135,False
470,virtsim_94_0,virtsim_99_5,11,1.38,-0.07,False
471,virtsim_94_0,virtsim_80_4,14,1.75,0.115,False
472,virtsim_94_0,virtsim_87_1,13,1.63,0.055,False
473,virtsim_94_0,virtsim_60_2,14,1.75,0.115,False
474,virtsim_94_0,virtsim_13_5,14,1.75,0.115,False
475,virtsim_94_0,virtsim_54_1,12,1.5,-0.01,False
476,virtsim_94_0,virtsim_60_4,14,1.75,0.115,False
477,virtsim_94_0,virtsim_54_4,13,1.63,0.055,False
478,virtsim_94_0,virtsim_45_3,15,1.88,0.18,False
479,virtsim_94_0,virtsim_44_1,12,1.5,-0.01,False
480,virtsim_94_0,virtsim_0_3,13,1.63,0.055,False
481,virtsim_94_0,virtsim_0_4,12,1.5,-0.01,False
482,virtsim_94_0,virtsim_87_4,13,1.63,0.055,False
483,virtsim_94_0,virtsim_87_2,13,1.63,0.055,False
484,virtsim_94_0,virtsim_87_5,13,1.63,0.055,False
485,virtsim_94_0,virtsim_6_4,13,1.63,0.055,False
486,virtsim_94_0,virtsim_40_2,13,1.63,0.055,False
487,virtsim_94_0,virtsim_35_5,11,1.38,-0.07,False
488,virtsim_94_0,virtsim_4_5,12,1.5,-0.01,False
489,virtsim_94_0,virtsim_28_2,11,1.38,-0.07,False
490,virtsim_94_0,virtsim_52_1,9,1.13,-0.195,False
491,virtsim_94_0,virtsim_48_3,11,1.38,-0.07,False
492,virtsim_94_0,virtsim_52_4,9,1.13,-0.195,False
493,virtsim_94_0,virtsim_76_3,11,1.38,-0.07,False
494,virtsim_94_0,virtsim_76_2,12,1.5,-0.01,False
495,virtsim_94_0,virtsim_23_1,13,1.63,0.055,False
496,virtsim_94_0,virtsim_23_4,14,1.75,0.115,False
497,virtsim_94_0,virtsim_81_3,11,1.38,-0.07,False
498,virtsim_94_0,virtsim_6_5,13,1.63,0.055,False
499,virtsim_94_0,virtsim_83_5,11,1.38,-0.07,False
500,virtsim_94_0,virtsim_83_2,11,1.38,-0.07,False
501,virtsim_94_0,virtsim_85_1,12,1.5,-0.01,False
502,virtsim_92_0,virtsim_69_5,13,1.63,0.055,False
503,virtsim_92_0,virtsim_69_4,13,1.63,0.055,False
504,virtsim_92_0,virtsim_75_2,14,1.75,0.115,False
505,virtsim_92_0,virtsim_1_3,16,2.0,0.24,False
506,virtsim_92_0,virtsim_1_5,16,2.0,0.24,False
507,virtsim_92_0,virtsim_56_5,11,1.38,-0.07,False
508,virtsim_92_0,virtsim_53_3,14,1.75,0.115,False
509,virtsim_92_0,virtsim_25_4,10,1.25,-0.135,False
510,virtsim_92_0,virtsim_59_4,11,1.38,-0.07,False
511,virtsim_92_0,virtsim_59_2,12,1.5,-0.01,False
512,virtsim_92_0,virtsim_59_3,12,1.5,-0.01,False
513,virtsim_92_0,virtsim_98_3,14,1.75,0.115,False
514,virtsim_92_0,virtsim_98_1,14,1.75,0.115,False
515,virtsim_92_0,virtsim_51_2,11,1.38,-0.07,False
516,virtsim_92_0,virtsim_78_1,11,1.38,-0.07,False
517,virtsim_92_0,virtsim_57_5,13,1.63,0.055,False
518,virtsim_92_0,virtsim_9_2,11,1.38,-0.07,False
519,virtsim_92_0,virtsim_9_3,11,1.38,-0.07,False
520,virtsim_92_0,virtsim_9_4,11,1.38,-0.07,False
521,virtsim_92_0,virtsim_67_4,14,1.75,0.115,False
522,virtsim_92_0,virtsim_55_3,13,1.63,0.055,False
523,virtsim_92_0,virtsim_11_3,14,1.75,0.115,False
524,virtsim_92_0,virtsim_98_4,14,1.75,0.115,False
525,virtsim_92_0,virtsim_44_2,14,1.75,0.115,False
526,virtsim_92_0,virtsim_90_5,12,1.5,-0.01,False
527,virtsim_92_0,virtsim_49_5,15,1.88,0.18,False
528,virtsim_92_0,virtsim_41_4,12,1.5,-0.01,False
529,virtsim_92_0,virtsim_41_2,11,1.38,-0.07,False
530,virtsim_92_0,virtsim_5_5,12,1.5,-0.01,False
531,virtsim_92_0,virtsim_5_1,13,1.63,0.055,False
532,virtsim_92_0,virtsim_5_3,12,1.5,-0.01,False
533,virtsim_92_0,virtsim_27_5,11,1.38,-0.07,False
534,virtsim_92_0,virtsim_95_2,13,1.63,0.055,False
535,virtsim_92_0,virtsim_43_4,15,1.88,0.18,False
536,virtsim_92_0,virtsim_68_1,15,1.88,0.18,False
537,virtsim_92_0,virtsim_93_2,14,1.75,0.115,False
538,virtsim_92_0,virtsim_68_5,15,1.88,0.18,False
539,virtsim_92_0,virtsim_50_1,11,1.38,-0.07,False
540,virtsim_92_0,virtsim_99_2,13,1.63,0.055,False
541,virtsim_92_0,virtsim_99_3,12,1.5,-0.01,False
542,virtsim_92_0,virtsim_56_1,11,1.38,-0.07,False
543,virtsim_92_0,virtsim_99_4,12,1.5,-0.01,False
544,virtsim_92_0,virtsim_99_5,11,1.38,-0.07,False
545,virtsim_92_0,virtsim_80_4,13,1.63,0.055,False
546,virtsim_92_0,virtsim_87_1,12,1.5,-0.01,False
547,virtsim_92_0,virtsim_60_2,12,1.5,-0.01,False
548,virtsim_92_0,virtsim_13_5,15,1.88,0.18,False
549,virtsim_92_0,virtsim_54_1,11,1.38,-0.07,False
550,virtsim_92_0,virtsim_60_4,12,1.5,-0.01,False
551,virtsim_92_0,virtsim_54_4,12,1.5,-0.01,False
552,virtsim_92_0,virtsim_45_3,14,1.75,0.115,False
553,virtsim_92_0,virtsim_44_1,14,1.75,0.115,False
554,virtsim_92_0,virtsim_0_3,14,1.75,0.115,False
555,virtsim_92_0,virtsim_0_4,14,1.75,0.115,False
556,virtsim_92_0,virtsim_87_4,12,1.5,-0.01,False
557,virtsim_92_0,virtsim_87_2,12,1.5,-0.01,False
558,virtsim_92_0,virtsim_87_5,12,1.5,-0.01,False
559,virtsim_92_0,virtsim_6_4,14,1.75,0.115,False
560,virtsim_92_0,virtsim_40_2,16,2.0,0.24,False
561,virtsim_92_0,virtsim_35_5,12,1.5,-0.01,False
562,virtsim_92_0,virtsim_4_5,11,1.38,-0.07,False
563,virtsim_92_0,virtsim_28_2,15,1.88,0.18,False
564,virtsim_92_0,virtsim_52_1,14,1.75,0.115,False
565,virtsim_92_0,virtsim_48_3,12,1.5,-0.01,False
566,virtsim_92_0,virtsim_52_4,14,1.75,0.115,False
567,virtsim_92_0,virtsim_76_3,11,1.38,-0.07,False
568,virtsim_92_0,virtsim_76_2,12,1.5,-0.01,False
569,virtsim_92_0,virtsim_23_1,12,1.5,-0.01,False
570,virtsim_92_0,virtsim_23_4,12,1.5,-0.01,False
571,virtsim_92_0,virtsim_81_3,15,1.88,0.18,False
572,virtsim_92_0,virtsim_6_5,14,1.75,0.115,False
573,virtsim_92_0,virtsim_83_5,15,1.88,0.18,False
574,virtsim_92_0,virtsim_83_2,15,1.88,0.18,False
575,virtsim_92_0,virtsim_85_1,12,1.5,-0.01,False
576,virtsim_51_0,virtsim_78_1,11,1.38,-0.07,False
577,virtsim_51_0,virtsim_57_5,13,1.63,0.055,False
578,virtsim_51_0,virtsim_9_2,11,1.38,-0.07,False
579,virtsim_51_0,virtsim_9_3,12,1.5,-0.01,False
580,virtsim_51_0,virtsim_9_4,11,1.38,-0.07,False
581,virtsim_51_0,virtsim_67_4,11,1.38,-0.07,False
582,virtsim_51_0,virtsim_55_3,14,1.75,0.115,False
583,virtsim_51_0,virtsim_11_3,13,1.63,0.055,False
584,virtsim_51_0,virtsim_98_4,12,1.5,-0.01,False
585,virtsim_51_0,virtsim_44_2,13,1.63,0.055,False
586,virtsim_51_0,virtsim_90_5,12,1.5,-0.01,False
587,virtsim_51_0,virtsim_49_5,12,1.5,-0.01,False
588,virtsim_51_0,virtsim_41_4,12,1.5,-0.01,False
589,virtsim_51_0,virtsim_41_2,13,1.63,0.055,False
590,virtsim_51_0,virtsim_5_5,13,1.63,0.055,False
591,virtsim_51_0,virtsim_5_1,13,1.63,0.055,False
592,virtsim_51_0,virtsim_5_3,13,1.63,0.055,False
593,virtsim_51_0,virtsim_27_5,14,1.75,0.115,False
594,virtsim_51_0,virtsim_95_2,15,1.88,0.18,False
595,virtsim_51_0,virtsim_43_4,10,1.25,-0.135,False
596,virtsim_51_0,virtsim_68_1,13,1.63,0.055,False
597,virtsim_51_0,virtsim_93_2,13,1.63,0.055,False
598,virtsim_51_0,virtsim_68_5,13,1.63,0.055,False
599,virtsim_51_0,virtsim_50_1,14,1.75,0.115,False
600,virtsim_51_0,virtsim_99_2,13,1.63,0.055,False
601,virtsim_51_0,virtsim_99_3,12,1.5,-0.01,False
602,virtsim_51_0,virtsim_56_1,11,1.38,-0.07,False
603,virtsim_51_0,virtsim_99_4,12,1.5,-0.01,False
604,virtsim_51_0,virtsim_99_5,12,1.5,-0.01,False
605,virtsim_51_0,virtsim_80_4,10,1.25,-0.135,False
606,virtsim_51_0,virtsim_87_1,13,1.63,0.055,False
607,virtsim_51_0,virtsim_60_2,13,1.63,0.055,False
608,virtsim_51_0,virtsim_13_5,14,1.75,0.115,False
609,virtsim_51_0,virtsim_54_1,11,1.38,-0.07,False
610,virtsim_51_0,virtsim_60_4,13,1.63,0.055,False
611,virtsim_51_0,virtsim_54_4,10,1.25,-0.135,False
612,virtsim_51_0,virtsim_45_3,13,1.63,0.055,False
613,virtsim_51_0,virtsim_44_1,13,1.63,0.055,False
614,virtsim_51_0,virtsim_0_3,12,1.5,-0.01,False
615,virtsim_51_0,virtsim_0_4,12,1.5,-0.01,False
616,virtsim_51_0,virtsim_87_4,13,1.63,0.055,False
617,virtsim_51_0,virtsim_87_2,13,1.63,0.055,False
618,virtsim_51_0,virtsim_87_5,13,1.63,0.055,False
619,virtsim_51_0,virtsim_6_4,16,2.0,0.24,False
620,virtsim_51_0,virtsim_40_2,11,1.38,-0.07,False
621,virtsim_51_0,virtsim_35_5,13,1.63,0.055,False
622,virtsim_51_0,virtsim_4_5,14,1.75,0.115,False
623,virtsim_51_0,virtsim_28_2,14,1.75,0.115,False
624,virtsim_51_0,virtsim_52_1,12,1.5,-0.01,False
625,virtsim_51_0,virtsim_48_3,11,1.38,-0.07,False
626,virtsim_51_0,virtsim_52_4,13,1.63,0.055,False
627,virtsim_51_0,virtsim_76_3,12,1.5,-0.01,False
628,virtsim_51_0,virtsim_76_2,13,1.63,0.055,False
629,virtsim_51_0,virtsim_23_1,13,1.63,0.055,False
630,virtsim_51_0,virtsim_23_4,13,1.63,0.055,False
631,virtsim_51_0,virtsim_81_3,12,1.5,-0.01,False
632,virtsim_51_0,virtsim_6_5,14,1.75,0.115,False
633,virtsim_51_0,virtsim_83_5,10,1.25,-0.135,False
634,virtsim_51_0,virtsim_83_2,10,1.25,-0.135,False
635,virtsim_51_0,virtsim_85_1,13,1.63,0.055,False
636,virtsim_45_0,virtsim_78_1,10,1.25,-0.135,False
637,virtsim_45_0,virtsim_57_5,12,1.5,-0.01,False
638,virtsim_45_0,virtsim_9_2,13,1.63,0.055,False
639,virtsim_45_0,virtsim_9_3,14,1.75,0.115,False
640,virtsim_45_0,virtsim_9_4,14,1.75,0.115,False
641,virtsim_45_0,virtsim_67_4,11,1.38,-0.07,False
642,virtsim_45_0,virtsim_55_3,14,1.75,0.115,False
643,virtsim_45_0,virtsim_11_3,12,1.5,-0.01,False
644,virtsim_45_0,virtsim_98_4,13,1.63,0.055,False
645,virtsim_45_0,virtsim_44_2,13,1.63,0.055,False
646,virtsim_45_0,virtsim_90_5,15,1.88,0.18,False
647,virtsim_45_0,virtsim_49_5,9,1.13,-0.195,False
648,virtsim_45_0,virtsim_41_4,12,1.5,-0.01,False
649,virtsim_45_0,virtsim_41_2,13,1.63,0.055,False
650,virtsim_45_0,virtsim_5_5,13,1.63,0.055,False
651,virtsim_45_0,virtsim_5_1,12,1.5,-0.01,False
652,virtsim_45_0,virtsim_5_3,14,1.75,0.115,False
653,virtsim_45_0,virtsim_27_5,15,1.88,0.18,False
654,virtsim_45_0,virtsim_95_2,15,1.88,0.18,False
655,virtsim_45_0,virtsim_43_4,9,1.13,-0.195,False
656,virtsim_45_0,virtsim_68_1,14,1.75,0.115,False
657,virtsim_45_0,virtsim_93_2,12,1.5,-0.01,False
658,virtsim_45_0,virtsim_68_5,14,1.75,0.115,False
659,virtsim_45_0,virtsim_50_1,14,1.75,0.115,False
660,virtsim_45_0,virtsim_99_2,13,1.63,0.055,False
661,virtsim_45_0,virtsim_99_3,14,1.75,0.115,False
662,virtsim_45_0,virtsim_56_1,11,1.38,-0.07,False
663,virtsim_45_0,virtsim_99_4,13,1.63,0.055,False
664,virtsim_45_0,virtsim_99_5,13,1.63,0.055,False
665,virtsim_45_0,virtsim_80_4,12,1.5,-0.01,False
666,virtsim_45_0,virtsim_87_1,13,1.63,0.055,False
667,virtsim_45_0,virtsim_60_2,12,1.5,-0.01,False
668,virtsim_45_0,virtsim_13_5,12,1.5,-0.01,False
669,virtsim_45_0,virtsim_54_1,14,1.75,0.115,False
670,virtsim_45_0,virtsim_60_4,12,1.5,-0.01,False
671,virtsim_45_0,virtsim_54_4,14,1.75,0.115,False
672,virtsim_45_0,virtsim_45_3,1,0.13,-0.695,True
673,virtsim_45_0,virtsim_44_1,13,1.63,0.055,False
674,virtsim_45_0,virtsim_0_3,13,1.63,0.055,False
675,virtsim_45_0,virtsim_0_4,13,1.63,0.055,False
676,virtsim_45_0,virtsim_87_4,13,1.63,0.055,False
677,virtsim_45_0,virtsim_87_2,14,1.75,0.115,False
678,virtsim_45_0,virtsim_87_5,13,1.63,0.055,False
679,virtsim_45_0,virtsim_6_4,12,1.5,-0.01,False
680,virtsim_45_0,virtsim_40_2,10,1.25,-0.135,False
681,virtsim_45_0,virtsim_35_5,13,1.63,0.055,False
682,virtsim_45_0,virtsim_4_5,15,1.88,0.18,False
683,virtsim_45_0,virtsim_28_2,13,1.63,0.055,False
684,virtsim_45_0,virtsim_52_1,11,1.38,-0.07,False
685,virtsim_45_0,virtsim_48_3,15,1.88,0.18,False
686,virtsim_45_0,virtsim_52_4,11,1.38,-0.07,False
687,virtsim_45_0,virtsim_76_3,13,1.63,0.055,False
688,virtsim_45_0,virtsim_76_2,13,1.63,0.055,False
689,virtsim_45_0,virtsim_23_1,12,1.5,-0.01,False
690,virtsim_45_0,virtsim_23_4,12,1.5,-0.01,False
691,virtsim_45_0,virtsim_81_3,13,1.63,0.055,False
692,virtsim_45_0,virtsim_6_5,11,1.38,-0.07,False
693,virtsim_45_0,virtsim_83_5,11,1.38,-0.07,False
694,virtsim_45_0,virtsim_83_2,11,1.38,-0.07,False
695,virtsim_45_0,virtsim_85_1,13,1.63,0.055,False
696,virtsim_33_0,virtsim_9_2,8,1.0,-0.26,False
697,virtsim_33_0,virtsim_9_3,9,1.13,-0.195,False
698,virtsim_33_0,virtsim_9_4,8,1.0,-0.26,False
699,virtsim_33_0,virtsim_67_4,10,1.25,-0.135,False
700,virtsim_33_0,virtsim_55_3,14,1.75,0.115,False
701,virtsim_33_0,virtsim_11_3,9,1.13,-0.195,False
702,virtsim_33_0,virtsim_98_4,12,1.5,-0.01,False
703,virtsim_33_0,virtsim_44_2,11,1.38,-0.07,False
704,virtsim_33_0,virtsim_90_5,13,1.63,0.055,False
705,virtsim_33_0,virtsim_49_5,11,1.38,-0.07,False
706,virtsim_33_0,virtsim_41_4,14,1.75,0.115,False
707,virtsim_33_0,virtsim_41_2,13,1.63,0.055,False
708,virtsim_33_0,virtsim_5_5,15,1.88,0.18,False
709,virtsim_33_0,virtsim_5_1,15,1.88,0.18,False
710,virtsim_33_0,virtsim_5_3,15,1.88,0.18,False
711,virtsim_33_0,virtsim_27_5,15,1.88,0.18,False
712,virtsim_33_0,virtsim_95_2,12,1.5,-0.01,False
713,virtsim_33_0,virtsim_43_4,12,1.5,-0.01,False
714,virtsim_33_0,virtsim_68_1,12,1.5,-0.01,False
715,virtsim_33_0,virtsim_93_2,12,1.5,-0.01,False
716,virtsim_33_0,virtsim_68_5,13,1.63,0.055,False
717,virtsim_33_0,virtsim_50_1,14,1.75,0.115,False
718,virtsim_33_0,virtsim_99_2,13,1.63,0.055,False
719,virtsim_33_0,virtsim_99_3,12,1.5,-0.01,False
720,virtsim_33_0,virtsim_56_1,11,1.38,-0.07,False
721,virtsim_33_0,virtsim_99_4,12,1.5,-0.01,False
722,virtsim_33_0,virtsim_99_5,12,1.5,-0.01,False
723,virtsim_33_0,virtsim_80_4,12,1.5,-0.01,False
724,virtsim_33_0,virtsim_87_1,12,1.5,-0.01,False
725,virtsim_33_0,virtsim_60_2,14,1.75,0.115,False
726,virtsim_33_0,virtsim_13_5,13,1.63,0.055,False
727,virtsim_33_0,virtsim_54_1,14,1.75,0.115,False
728,virtsim_33_0,virtsim_60_4,14,1.75,0.115,False
729,virtsim_33_0,virtsim_54_4,12,1.5,-0.01,False
730,virtsim_33_0,virtsim_45_3,13,1.63,0.055,False
731,virtsim_33_0,virtsim_44_1,11,1.38,-0.07,False
732,virtsim_33_0,virtsim_0_3,11,1.38,-0.07,False
733,virtsim_33_0,virtsim_0_4,10,1.25,-0.135,False
734,virtsim_33_0,virtsim_87_4,12,1.5,-0.01,False
735,virtsim_33_0,virtsim_87_2,11,1.38,-0.07,False
736,virtsim_33_0,virtsim_87_5,12,1.5,-0.01,False
737,virtsim_33_0,virtsim_6_4,11,1.38,-0.07,False
738,virtsim_33_0,virtsim_40_2,11,1.38,-0.07,False
739,virtsim_33_0,virtsim_35_5,14,1.75,0.115,False
740,virtsim_33_0,virtsim_4_5,14,1.75,0.115,False
741,virtsim_33_0,virtsim_28_2,11,1.38,-0.07,False
742,virtsim_33_0,virtsim_52_1,12,1.5,-0.01,False
743,virtsim_33_0,virtsim_48_3,12,1.5,-0.01,False
744,virtsim_33_0,virtsim_52_4,14,1.75,0.115,False
745,virtsim_33_0,virtsim_76_3,11,1.38,-0.07,False
746,virtsim_33_0,virtsim_76_2,11,1.38,-0.07,False
747,virtsim_33_0,virtsim_23_1,12,1.5,-0.01,False
748,virtsim_33_0,virtsim_23_4,12,1.5,-0.01,False
749,virtsim_33_0,virtsim_81_3,12,1.5,-0.01,False
750,virtsim_33_0,virtsim_6_5,10,1.25,-0.135,False
751,virtsim_33_0,virtsim_83_5,12,1.5,-0.01,False
752,virtsim_33_0,virtsim_83_2,11,1.38,-0.07,False
753,virtsim_33_0,virtsim_85_1,13,1.63,0.055,False
754,virtsim_9_0,virtsim_9_2,0,0.0,-0.76,True
755,virtsim_9_0,virtsim_9_3,2,0.25,-0.635,True
756,virtsim_9_0,virtsim_9_4,1,0.13,-0.695,True
757,virtsim_9_0,virtsim_67_4,11,1.38,-0.07,False
758,virtsim_9_0,virtsim_55_3,15,1.88,0.18,False
759,virtsim_9_0,virtsim_11_3,10,1.25,-0.135,False
760,virtsim_9_0,virtsim_98_4,13,1.63,0.055,False
761,virtsim_9_0,virtsim_44_2,13,1.63,0.055,False
762,virtsim_9_0,virtsim_90_5,14,1.75,0.115,False
763,virtsim_9_0,virtsim_49_5,12,1.5,-0.01,False
764,virtsim_9_0,virtsim_41_4,14,1.75,0.115,False
765,virtsim_9_0,virtsim_41_2,14,1.75,0.115,False
766,virtsim_9_0,virtsim_5_5,13,1.63,0.055,False
767,virtsim_9_0,virtsim_5_1,13,1.63,0.055,False
768,virtsim_9_0,virtsim_5_3,13,1.63,0.055,False
769,virtsim_9_0,virtsim_27_5,14,1.75,0.115,False
770,virtsim_9_0,virtsim_95_2,13,1.63,0.055,False
771,virtsim_9_0,virtsim_43_4,14,1.75,0.115,False
772,virtsim_9_0,virtsim_68_1,13,1.63,0.055,False
773,virtsim_9_0,virtsim_93_2,11,1.38,-0.07,False
774,virtsim_9_0,virtsim_68_5,13,1.63,0.055,False
775,virtsim_9_0,virtsim_50_1,13,1.63,0.055,False
776,virtsim_9_0,virtsim_99_2,13,1.63,0.055,False
777,virtsim_9_0,virtsim_99_3,12,1.5,-0.01,False
778,virtsim_9_0,virtsim_56_1,13,1.63,0.055,False
779,virtsim_9_0,virtsim_99_4,12,1.5,-0.01,False
780,virtsim_9_0,virtsim_99_5,12,1.5,-0.01,False
781,virtsim_9_0,virtsim_80_4,13,1.63,0.055,False
782,virtsim_9_0,virtsim_87_1,12,1.5,-0.01,False
783,virtsim_9_0,virtsim_60_2,14,1.75,0.115,False
784,virtsim_9_0,virtsim_13_5,13,1.63,0.055,False
785,virtsim_9_0,virtsim_54_1,13,1.63,0.055,False
786,virtsim_9_0,virtsim_60_4,14,1.75,0.115,False
787,virtsim_9_0,virtsim_54_4,11,1.38,-0.07,False
788,virtsim_9_0,virtsim_45_3,13,1.63,0.055,False
789,virtsim_9_0,virtsim_44_1,13,1.63,0.055,False
790,virtsim_9_0,virtsim_0_3,13,1.63,0.055,False
791,virtsim_9_0,virtsim_0_4,12,1.5,-0.01,False
792,virtsim_9_0,virtsim_87_4,12,1.5,-0.01,False
793,virtsim_9_0,virtsim_87_2,12,1.5,-0.01,False
794,virtsim_9_0,virtsim_87_5,12,1.5,-0.01,False
795,virtsim_9_0,virtsim_6_4,13,1.63,0.055,False
796,virtsim_9_0,virtsim_40_2,12,1.5,-0.01,False
797,virtsim_9_0,virtsim_35_5,12,1.5,-0.01,False
798,virtsim_9_0,virtsim_4_5,13,1.63,0.055,False
799,virtsim_9_0,virtsim_28_2,11,1.38,-0.07,False
800,virtsim_9_0,virtsim_52_1,12,1.5,-0.01,False
801,virtsim_9_0,virtsim_48_3,11,1.38,-0.07,False
802,virtsim_9_0,virtsim_52_4,13,1.63,0.055,False
803,virtsim_9_0,virtsim_76_3,11,1.38,-0.07,False
804,virtsim_9_0,virtsim_76_2,11,1.38,-0.07,False
805,virtsim_9_0,virtsim_23_1,12,1.5,-0.01,False
806,virtsim_9_0,virtsim_23_4,12,1.5,-0.01,False
807,virtsim_9_0,virtsim_81_3,11,1.38,-0.07,False
808,virtsim_9_0,virtsim_6_5,12,1.5,-0.01,False
809,virtsim_9_0,virtsim_83_5,13,1.63,0.055,False
810,virtsim_9_0,virtsim_83_2,13,1.63,0.055,False
811,virtsim_9_0,virtsim_85_1,13,1.63,0.055,False
812,virtsim_67_0,virtsim_9_2,11,1.38,-0.07,False
813,virtsim_67_0,virtsim_9_3,12,1.5,-0.01,False
814,virtsim_67_0,virtsim_9_4,11,1.38,-0.07,False
815,virtsim_67_0,virtsim_67_4,2,0.25,-0.635,True
816,virtsim_67_0,virtsim_55_3,13,1.63,0.055,False
817,virtsim_67_0,virtsim_11_3,11,1.38,-0.07,False
818,virtsim_67_0,virtsim_98_4,11,1.38,-0.07,False
819,virtsim_67_0,virtsim_44_2,11,1.38,-0.07,False
820,virtsim_67_0,virtsim_90_5,14,1.75,0.115,False
821,virtsim_67_0,virtsim_49_5,9,1.13,-0.195,False
822,virtsim_67_0,virtsim_41_4,14,1.75,0.115,False
823,virtsim_67_0,virtsim_41_2,15,1.88,0.18,False
824,virtsim_67_0,virtsim_5_5,15,1.88,0.18,False
825,virtsim_67_0,virtsim_5_1,15,1.88,0.18,False
826,virtsim_67_0,virtsim_5_3,16,2.0,0.24,False
827,virtsim_67_0,virtsim_27_5,14,1.75,0.115,False
828,virtsim_67_0,virtsim_95_2,14,1.75,0.115,False
829,virtsim_67_0,virtsim_43_4,9,1.13,-0.195,False
830,virtsim_67_0,virtsim_68_1,10,1.25,-0.135,False
831,virtsim_67_0,virtsim_93_2,12,1.5,-0.01,False
832,virtsim_67_0,virtsim_68_5,10,1.25,-0.135,False
833,virtsim_67_0,virtsim_50_1,10,1.25,-0.135,False
834,virtsim_67_0,virtsim_99_2,14,1.75,0.115,False
835,virtsim_67_0,virtsim_99_3,14,1.75,0.115,False
836,virtsim_67_0,virtsim_56_1,14,1.75,0.115,False
837,virtsim_67_0,virtsim_99_4,13,1.63,0.055,False
838,virtsim_67_0,virtsim_99_5,13,1.63,0.055,False
839,virtsim_67_0,virtsim_80_4,12,1.5,-0.01,False
840,virtsim_67_0,virtsim_87_1,13,1.63,0.055,False
841,virtsim_67_0,virtsim_60_2,12,1.5,-0.01,False
842,virtsim_67_0,virtsim_13_5,12,1.5,-0.01,False
843,virtsim_67_0,virtsim_54_1,14,1.75,0.115,False
844,virtsim_67_0,virtsim_60_4,13,1.63,0.055,False
845,virtsim_67_0,virtsim_54_4,13,1.63,0.055,False
846,virtsim_67_0,virtsim_45_3,11,1.38,-0.07,False
847,virtsim_67_0,virtsim_44_1,11,1.38,-0.07,False
848,virtsim_67_0,virtsim_0_3,14,1.75,0.115,False
849,virtsim_67_0,virtsim_0_4,13,1.63,0.055,False
850,virtsim_67_0,virtsim_87_4,13,1.63,0.055,False
851,virtsim_67_0,virtsim_87_2,13,1.63,0.055,False
852,virtsim_67_0,virtsim_87_5,13,1.63,0.055,False
853,virtsim_67_0,virtsim_6_4,14,1.75,0.115,False
854,virtsim_67_0,virtsim_40_2,11,1.38,-0.07,False
855,virtsim_67_0,virtsim_35_5,14,1.75,0.115,False
